year,method,reconstruction_status,reconstruction_failure_reason,contract_version,mask_id,scenario_family,selected_smoothing,diagnostic_n_sparse_inputs,diagnostic_minimum_reconstructed_value,diagnostic_n_negative_reconstructed_days,diagnostic_fraction_negative_reconstructed_days,diagnostic_negative_values_clipped,diagnostic_boundary_extrapolation,diagnostic_sparse_input_checksum,diagnostic_identical_sparse_input_enforced,n_pointwise_evaluation_dates,n_predictions_available,n_predictions_missing_or_nonfinite,q05_reference,q95_reference,q95_minus_q05,scale_available,scale_unavailable_reason,pointwise_metric_status,pointwise_metric_reason,bias,mae,rmse,nrmse,nrmse_status,nrmse_reason,n_common_support_dates,n_common_support_predictions,n_missing_common_support_predictions,minimum_reconstructed_value,n_negative_reconstructed_days,fraction_negative_reconstructed_days,negative_values_clipped,reference_peak_status,reference_peak_reason,reference_peak_time,reference_peak_value,reference_peak_plateau_start,reference_peak_plateau_end,reference_peak_plateau_days,reference_peak_at_boundary,reference_peak_distance_to_nearest_boundary_days,reconstruction_peak_status,reconstruction_peak_reason,reconstruction_peak_time,reconstruction_peak_value,reconstruction_peak_plateau_start,reconstruction_peak_plateau_end,reconstruction_peak_plateau_days,reconstruction_peak_at_boundary,reconstruction_peak_distance_to_nearest_boundary_days,seasonal_metric_status,seasonal_metric_reason,peak_timing_metric_status,peak_timing_metric_reason,signed_peak_date_error_days,absolute_peak_date_error_days,peak_timing_success_5d,peak_timing_success_10d,peak_timing_success_15d,signed_peak_magnitude_error,absolute_peak_magnitude_error,normalized_absolute_peak_magnitude_error,reference_integral,reconstruction_integral,signed_integral_error,absolute_integral_error,relative_integral_error,relative_integral_status,relative_integral_reason,pearson_correlation,correlation_status,correlation_reason,diagnostic_n_output_dates,diagnostic_n_finite_output_dates,diagnostic_persistent_batch_transport
2023,timesat_double_logistic,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2023_k3_r017,random_deletion,,19,0.90460497140884399,0,0,False,,badc38b5b9d66eb36e8eab2a3c97b099045a01b605aa0f9807aee3cceec69011,True,204,204,0,0.94453010000000004,11.606679999999999,10.662149899999999,True,,ok,,0.33634365981644271,1.4004573704231489,1.960145367493465,0.18384147530072384,ok,,223,223,0,0.90460497140884399,0,0,False,ok,,2023-04-23,15.9877,2023-04-23,2023-04-23,1,False,2,ok,,2023-04-21T00:00:00,16.276678085327148,2023-04-21,2023-04-21,1,True,0,ok,,ok,,-2,2,True,True,True,0.28897808532714819,0.28897808532714819,0.027103172253013268,1061.1218505000002,1122.7095782756805,61.587727775680378,61.587727775680378,0.058040203155424859,ok,,0.85114800756099052,ok,,365,365,True
2023,timesat_smoothing_spline,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2023_k3_r017,random_deletion,10,19,0,0,0,False,,badc38b5b9d66eb36e8eab2a3c97b099045a01b605aa0f9807aee3cceec69011,True,204,204,0,0.94453010000000004,11.606679999999999,10.662149899999999,True,,ok,,0.18542074601822039,1.6630854139926974,2.2512942322191178,0.21114824433476762,ok,,223,223,0,0,0,0,False,ok,,2023-04-23,15.9877,2023-04-23,2023-04-23,1,False,2,ok,,2023-04-22T00:00:00,14.537618637084961,2023-04-22,2023-04-22,1,False,1,ok,,ok,,-1,1,True,True,True,-1.4500813629150393,1.4500813629150393,0.13600271769908612,1061.1218505000002,1098.4363482221961,37.314497722195938,37.314497722195938,0.035165139333068453,ok,,0.8389612135845973,ok,,365,365,True
2023,linear_interpolation,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2023_k3_r018,random_deletion,,19,0.96865100000000004,0,0,False,False,2cd027a9827d6f9e19924efcba49f172895a7fd8204108beeddd3dc61f403385,True,204,204,0,0.94453010000000004,11.606679999999999,10.662149899999999,True,,ok,,0.32659696323529391,1.1774241262356981,1.8635734921370495,0.17478402663772807,ok,,223,223,0,0.96865100000000004,0,0,False,ok,,2023-04-23,15.9877,2023-04-23,2023-04-23,1,False,2,ok,,2023-04-21T00:00:00,13.4612,2023-04-21,2023-04-21,1,True,0,ok,,ok,,-2,2,True,True,True,-2.5265000000000004,2.5265000000000004,0.23695971485075451,1061.1218505000002,1127.747631,66.625780499999792,66.625780499999792,0.062788058193887678,ok,,0.86787472005430155,ok,,,,
2023,timesat_double_logistic,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2023_k3_r018,random_deletion,,19,1.2890406847000122,0,0,False,,2cd027a9827d6f9e19924efcba49f172895a7fd8204108beeddd3dc61f403385,True,204,204,0,0.94453010000000004,11.606679999999999,10.662149899999999,True,,ok,,0.45926225715693308,1.3836785507652807,1.9387086428519875,0.18183093100688705,ok,,223,223,0,1.3066414594650269,0,0,False,ok,,2023-04-23,15.9877,2023-04-23,2023-04-23,1,False,2,ok,,2023-04-21T00:00:00,13.927901268005371,2023-04-21,2023-04-21,1,True,0,ok,,ok,,-2,2,True,True,True,-2.0597987319946292,2.0597987319946292,0.19318793595226319,1061.1218505000002,1156.461996614933,95.34014611493285,95.34014611493285,0.089848443013409454,ok,,0.85652072097245568,ok,,365,365,True
2023,timesat_smoothing_spline,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2023_k3_r018,random_deletion,10,19,0.74946647882461548,0,0,False,,2cd027a9827d6f9e19924efcba49f172895a7fd8204108beeddd3dc61f403385,True,204,204,0,0.94453010000000004,11.606679999999999,10.662149899999999,True,,ok,,0.26020024078434584,1.2072108006152917,1.9482161385646979,0.18272263631978181,ok,,223,223,0,0.74946647882461548,0,0,False,ok,,2023-04-23,15.9877,2023-04-23,2023-04-23,1,False,2,ok,,2023-04-21T00:00:00,13.585898399353027,2023-04-21,2023-04-21,1,True,0,ok,,ok,,-2,2,True,True,True,-2.4018016006469729,2.4018016006469729,0.22526428751925284,1061.1218505000002,1114.1394680738449,53.017617573844745,53.017617573844745,0.049963741250698843,ok,,0.85490479903729277,ok,,365,365,True
2023,linear_interpolation,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2023_k3_r019,random_deletion,,19,0.90460499999999999,0,0,False,False,ecbc2ad30a5dadd7817fdaba6355047ec115c65e4e0cc1d7894eb9130a0f7832,True,204,204,0,0.94453010000000004,11.606679999999999,10.662149899999999,True,,ok,,-0.023461872549019776,1.1598693129716173,1.8311273984168055,0.17174091675608552,ok,,223,223,0,0.90460499999999999,0,0,False,ok,,2023-04-23,15.9877,2023-04-23,2023-04-23,1,False,2,ok,,2023-04-23T00:00:00,15.9877,2023-04-23,2023-04-23,1,False,2,ok,,ok,,0,0,True,True,True,0,0,0,1061.1218505000002,1056.3356285,-4.7862220000001798,4.7862220000001798,-0.0045105300562276749,ok,,0.86913406489689271,ok,,,,
2023,timesat_double_logistic,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2023_k3_r019,random_deletion,,19,0.90460497140884399,0,0,False,,ecbc2ad30a5dadd7817fdaba6355047ec115c65e4e0cc1d7894eb9130a0f7832,True,204,204,0,0.94453010000000004,11.606679999999999,10.662149899999999,True,,ok,,-0.29579340713024127,1.3220057510141299,1.8579286971423907,0.17425460292416176,ok,,223,223,0,0.90460497140884399,0,0,False,ok,,2023-04-23,15.9877,2023-04-23,2023-04-23,1,False,2,ok,,2023-04-21T00:00:00,16.168001174926758,2023-04-21,2023-04-21,1,True,0,ok,,ok,,-2,2,True,True,True,0.18030117492675757,0.18030117492675757,0.016910395803641589,1061.1218505000002,989.64893284440041,-71.472917655599758,71.472917655599758,-0.067355994622033039,ok,,0.86754902400082945,ok,,365,365,True
2023,timesat_smoothing_spline,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2023_k3_r019,random_deletion,10,19,0.89371800422668457,0,0,False,,ecbc2ad30a5dadd7817fdaba6355047ec115c65e4e0cc1d7894eb9130a0f7832,True,204,204,0,0.94453010000000004,11.606679999999999,10.662149899999999,True,,ok,,0.042668174268217653,1.1899536801595314,1.805672569056421,0.16935351556597616,ok,,223,223,0,0.89371800422668457,0,0,False,ok,,2023-04-23,15.9877,2023-04-23,2023-04-23,1,False,2,ok,,2023-04-22T00:00:00,14.555078506469727,2023-04-22,2023-04-22,1,False,1,ok,,ok,,-1,1,True,True,True,-1.4326214935302737,1.4326214935302737,0.13436516152622033,1061.1218505000002,1069.2997341454029,8.1778836454027442,8.1778836454027442,0.0077068280532997498,ok,,0.8713389325811719,ok,,365,365,True
2023,linear_interpolation,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2023_k3_r020,random_deletion,,19,0.90460499999999999,0,0,False,False,ea98bae06fc7c8238d3b329646e69599f97219fcac14b1e7c5c665c93cd728f2,True,204,204,0,0.94453010000000004,11.606679999999999,10.662149899999999,True,,ok,,0.20801082352941175,1.180594763345014,1.8501440284784212,0.17352448106909671,ok,,223,223,0,0.90460499999999999,0,0,False,ok,,2023-04-23,15.9877,2023-04-23,2023-04-23,1,False,2,ok,,2023-04-23T00:00:00,15.9877,2023-04-23,2023-04-23,1,False,2,ok,,ok,,0,0,True,True,True,0,0,0,1061.1218505000002,1103.5560584999998,42.434207999999671,42.434207999999671,0.039989948355134419,ok,,0.86770239583055508,ok,,,,
2023,timesat_double_logistic,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2023_k3_r020,random_deletion,,19,0.90460497140884399,0,0,False,,ea98bae06fc7c8238d3b329646e69599f97219fcac14b1e7c5c665c93cd728f2,True,204,204,0,0.94453010000000004,11.606679999999999,10.662149899999999,True,,ok,,0.7195377830478259,2.5251863755079342,3.6320509961220426,0.34064902765267285,ok,,223,223,0,0.90460497140884399,0,0,False,ok,,2023-04-23,15.9877,2023-04-23,2023-04-23,1,False,2,ok,,2023-04-21T00:00:00,16.179218292236328,2023-04-21,2023-04-21,1,True,0,ok,,ok,,-2,2,True,True,True,0.19151829223632788,0.19151829223632788,0.017962446038798225,1061.1218505000002,1197.4561474025249,136.33429690252478,136.33429690252478,0.12848128312340767,ok,,0.70345326719790879,ok,,365,365,True
2023,timesat_smoothing_spline,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2023_k3_r020,random_deletion,10,19,0.54751044511795044,0,0,False,,ea98bae06fc7c8238d3b329646e69599f97219fcac14b1e7c5c665c93cd728f2,True,204,204,0,0.94453010000000004,11.606679999999999,10.662149899999999,True,,ok,,1.2291385640982089,2.10537945796443,3.1091962724290694,0.29161063215112643,ok,,223,223,0,0.92630988359451294,0,0,False,ok,,2023-04-23,15.9877,2023-04-23,2023-04-23,1,False,2,ok,,2023-04-22T00:00:00,14.556426048278809,2023-04-22,2023-04-22,1,False,1,ok,,ok,,-1,1,True,True,True,-1.4312739517211917,1.4312739517211917,0.13423877596404754,1061.1218505000002,1311.3364549577236,250.21460445772345,250.21460445772345,0.23580195275389196,ok,,0.74296512705880835,ok,,365,365,True
2023,linear_interpolation,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2023_k3_r021,random_deletion,,19,0.90460499999999999,0,0,False,False,4054bcbbf6db1c66e7c7f06db3c35e78a7b76fee37a14e3cc98a9ab4897b0442,True,204,204,0,0.94453010000000004,11.606679999999999,10.662149899999999,True,,ok,,0.045814740196078535,1.7564278267830211,2.6072875021040103,0.24453675164555794,ok,,223,223,0,0.90460499999999999,0,0,False,ok,,2023-04-23,15.9877,2023-04-23,2023-04-23,1,False,2,ok,,2023-04-23T00:00:00,15.9877,2023-04-23,2023-04-23,1,False,2,ok,,ok,,0,0,True,True,True,0,0,0,1061.1218505000002,1070.4680575000002,9.3462070000000494,9.3462070000000494,0.0088078546263052823,ok,,0.71178359980703276,ok,,,,
2023,timesat_double_logistic,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2023_k3_r021,random_deletion,,19,1.1282230615615845,0,0,False,,4054bcbbf6db1c66e7c7f06db3c35e78a7b76fee37a14e3cc98a9ab4897b0442,True,204,204,0,0.94453010000000004,11.606679999999999,10.662149899999999,True,,ok,,-0.24660445550899884,1.7199738680317824,2.7192805937943358,0.25504055179287399,ok,,223,223,0,1.1333036422729492,0,0,False,ok,,2023-04-23,15.9877,2023-04-23,2023-04-23,1,False,2,ok,,2023-04-21T00:00:00,14.870602607727051,2023-04-21,2023-04-21,1,True,0,ok,,ok,,-2,2,True,True,True,-1.1170973922729495,1.1170973922729495,0.10477224600574689,1061.1218505000002,1011.1786661148071,-49.943184385193035,49.943184385193035,-0.047066398982981858,ok,,0.68315823505357598,ok,,365,365,True
2023,timesat_smoothing_spline,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2023_k3_r021,random_deletion,10,19,0.56252753734588623,0,0,False,,4054bcbbf6db1c66e7c7f06db3c35e78a7b76fee37a14e3cc98a9ab4897b0442,True,204,204,0,0.94453010000000004,11.606679999999999,10.662149899999999,True,,ok,,0.48990238291553412,1.6885304988560019,2.288507574835656,0.2146384731315451,ok,,223,223,0,0.90924227237701416,0,0,False,ok,,2023-04-23,15.9877,2023-04-23,2023-04-23,1,False,2,ok,,2023-04-22T00:00:00,14.554781913757324,2023-04-22,2023-04-22,1,False,1,ok,,ok,,-1,1,True,True,True,-1.432918086242676,1.432918086242676,0.13439297887217624,1061.1218505000002,1160.5357826054096,99.413932105409458,99.413932105409458,0.093687574201365906,ok,,0.79400531329824953,ok,,365,365,True
2023,linear_interpolation,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2023_k3_r022,random_deletion,,19,0.96865100000000004,0,0,False,False,af2a99728a0f3b6763e77a58004e2f2694f334777d327c237c9d6c75da26b533,True,204,204,0,0.94453010000000004,11.606679999999999,10.662149899999999,True,,ok,,-0.2054981102941178,1.1909666519510675,1.8482428168603888,0.17334616697335956,ok,,223,223,0,0.96865100000000004,0,0,False,ok,,2023-04-23,15.9877,2023-04-23,2023-04-23,1,False,2,ok,,2023-04-23T00:00:00,15.9877,2023-04-23,2023-04-23,1,False,2,ok,,ok,,0,0,True,True,True,0,0,0,1061.1218505000002,1019.2002359999999,-41.92161450000026,41.92161450000026,-0.03950688083583126,ok,,0.86786484272946129,ok,,,,
2023,timesat_double_logistic,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2023_k3_r022,random_deletion,,19,0.96865099668502808,0,0,False,,af2a99728a0f3b6763e77a58004e2f2694f334777d327c237c9d6c75da26b533,True,204,204,0,0.94453010000000004,11.606679999999999,10.662149899999999,True,,ok,,-0.60676550518550132,1.3820197187707002,1.9488480276964273,0.18278190102133413,ok,,223,223,0,0.96865099668502808,0,0,False,ok,,2023-04-23,15.9877,2023-04-23,2023-04-23,1,False,2,ok,,2023-04-21T00:00:00,15.884283065795898,2023-04-21,2023-04-21,1,True,0,ok,,ok,,-2,2,True,True,True,-0.10341693420410181,0.10341693420410181,0.0096994447812163865,1061.1218505000002,927.01404115557671,-134.10780934442346,134.10780934442346,-0.12638304383349747,ok,,0.86387896825161881,ok,,365,365,True
2023,timesat_smoothing_spline,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2023_k3_r022,random_deletion,10,19,0,0,0,False,,af2a99728a0f3b6763e77a58004e2f2694f334777d327c237c9d6c75da26b533,True,204,204,0,0.94453010000000004,11.606679999999999,10.662149899999999,True,,ok,,0.013998998983046549,1.2336858562559239,1.7899219369745565,0.16787626827255137,ok,,223,223,0,0.97032403945922852,0,0,False,ok,,2023-04-23,15.9877,2023-04-23,2023-04-23,1,False,2,ok,,2023-04-24T00:00:00,14.954307556152344,2023-04-24,2023-04-24,1,False,3,ok,,ok,,1,1,True,True,True,-1.0333924438476565,1.0333924438476565,0.096921582752054217,1061.1218505000002,1063.5070631504059,2.3852126504057196,2.3852126504057196,0.002247821632625705,ok,,0.87428552189343012,ok,,365,365,True
2023,linear_interpolation,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2023_k3_r023,random_deletion,,19,0.96865100000000004,0,0,False,False,e84591b70475742c3c6b891ce66e53572d12ccc1b2d1625e86bfd9ecaa89333b,True,204,204,0,0.94453010000000004,11.606679999999999,10.662149899999999,True,,ok,,0.27577948774509786,1.2012105087564113,1.8971924123598727,0.17793713558274704,ok,,223,223,0,0.96865100000000004,0,0,False,ok,,2023-04-23,15.9877,2023-04-23,2023-04-23,1,False,2,ok,,2023-04-23T00:00:00,15.9877,2023-04-23,2023-04-23,1,False,2,ok,,ok,,0,0,True,True,True,0,0,0,1061.1218505000002,1117.380866,56.259015499999805,56.259015499999805,0.053018430893200984,ok,,0.86767353219716326,ok,,,,
2023,timesat_double_logistic,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2023_k3_r023,random_deletion,,19,0.98896849155426025,0,0,False,,e84591b70475742c3c6b891ce66e53572d12ccc1b2d1625e86bfd9ecaa89333b,True,204,204,0,0.94453010000000004,11.606679999999999,10.662149899999999,True,,ok,,0.1835357082075231,1.4227929206612528,1.9689459036714401,0.18466687508036631,ok,,223,223,0,0.98896849155426025,0,0,False,ok,,2023-04-23,15.9877,2023-04-23,2023-04-23,1,False,2,ok,,2023-04-21T00:00:00,15.671576499938965,2023-04-21,2023-04-21,1,True,0,ok,,ok,,-2,2,True,True,True,-0.3161235000610354,0.3161235000610354,0.029649132963421893,1061.1218505000002,1095.2289553582668,34.107104858266666,34.107104858266666,0.032142496021729659,ok,,0.85298673604865738,ok,,365,365,True
2023,timesat_smoothing_spline,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2023_k3_r023,random_deletion,10,19,0.7962639331817627,0,0,False,,e84591b70475742c3c6b891ce66e53572d12ccc1b2d1625e86bfd9ecaa89333b,True,204,204,0,0.94453010000000004,11.606679999999999,10.662149899999999,True,,ok,,0.14305230009303371,1.3014408654118332,2.0292455352496397,0.19032236033838165,ok,,223,223,0,0.7962639331817627,0,0,False,ok,,2023-04-23,15.9877,2023-04-23,2023-04-23,1,False,2,ok,,2023-04-24T00:00:00,14.914711952209473,2023-04-24,2023-04-24,1,False,3,ok,,ok,,1,1,True,True,True,-1.0729880477905276,1.0729880477905276,0.10063524315959277,1061.1218505000002,1089.8354094624519,28.713558962451771,28.713558962451771,0.027059624631159893,ok,,0.85555185725396898,ok,,365,365,True
2023,linear_interpolation,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2023_k3_r024,random_deletion,,19,0.90460499999999999,0,0,False,False,f9ba081f5d2b9b56a661248a49f3e28cb7363dbae7a10212169598d64c379f7b,True,204,204,0,0.94453010000000004,11.606679999999999,10.662149899999999,True,,ok,,0.157708568627451,1.1793134906299301,1.8525268497160419,0.17374796519377786,ok,,223,223,0,0.90460499999999999,0,0,False,ok,,2023-04-23,15.9877,2023-04-23,2023-04-23,1,False,2,ok,,2023-04-21T00:00:00,13.4612,2023-04-21,2023-04-21,1,True,0,ok,,ok,,-2,2,True,True,True,-2.5265000000000004,2.5265000000000004,0.23695971485075451,1061.1218505000002,1093.2943984999999,32.172547999999779,32.172547999999779,0.030319371884425985,ok,,0.86700211745396327,ok,,,,
2023,timesat_double_logistic,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2023_k3_r024,random_deletion,,19,1.1946111917495728,0,0,False,,f9ba081f5d2b9b56a661248a49f3e28cb7363dbae7a10212169598d64c379f7b,True,204,204,0,0.94453010000000004,11.606679999999999,10.662149899999999,True,,ok,,0.24357030767272497,1.3899814188491595,1.9639651236158207,0.18419972913866281,ok,,223,223,0,1.1946111917495728,0,0,False,ok,,2023-04-23,15.9877,2023-04-23,2023-04-23,1,False,2,ok,,2023-04-21T00:00:00,13.84077262878418,2023-04-21,2023-04-21,1,True,0,ok,,ok,,-2,2,True,True,True,-2.1469273712158206,2.1469273712158206,0.20135970618982019,1061.1218505000002,1113.1562233567238,52.034372856723621,52.034372856723621,0.049037132570783501,ok,,0.84755145698319068,ok,,365,365,True
2023,timesat_smoothing_spline,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2023_k3_r024,random_deletion,10,19,0.8238869309425354,0,0,False,,f9ba081f5d2b9b56a661248a49f3e28cb7363dbae7a10212169598d64c379f7b,True,204,204,0,0.94453010000000004,11.606679999999999,10.662149899999999,True,,ok,,0.29127589606023302,1.225931319619721,1.9133889124462446,0.17945620070922513,ok,,223,223,0,0.8238869309425354,0,0,False,ok,,2023-04-23,15.9877,2023-04-23,2023-04-23,1,False,2,ok,,2023-04-21T00:00:00,13.58559513092041,2023-04-21,2023-04-21,1,True,0,ok,,ok,,-2,2,True,True,True,-2.4021048690795901,2.4021048690795901,0.2252927309791049,1061.1218505000002,1120.4775291383266,59.355678638326481,59.355678638326481,0.055936722639683759,ok,,0.86335669731304754,ok,,365,365,True
2023,linear_interpolation,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2023_k3_r025,random_deletion,,19,0.96865100000000004,0,0,False,False,3ba37f4ac9fc5d069ef126a70ab925539f1b49aca466b70ab526c0847a50a347,True,204,204,0,0.94453010000000004,11.606679999999999,10.662149899999999,True,,ok,,0.84456887499999989,1.4395007476190478,2.1940357762297857,0.20577799006838066,ok,,223,223,0,0.96865100000000004,0,0,False,ok,,2023-04-23,15.9877,2023-04-23,2023-04-23,1,False,2,ok,,2023-04-23T00:00:00,15.9877,2023-04-23,2023-04-23,1,False,2,ok,,ok,,0,0,True,True,True,0,0,0,1061.1218505000002,1233.4139010000001,172.29205049999996,172.29205049999996,0.16236782836845365,ok,,0.83917899067460489,ok,,,,
2023,timesat_double_logistic,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2023_k3_r025,random_deletion,,19,0.96865099668502808,0,0,False,,3ba37f4ac9fc5d069ef126a70ab925539f1b49aca466b70ab526c0847a50a347,True,204,204,0,0.94453010000000004,11.606679999999999,10.662149899999999,True,,ok,,0.73376176164131546,1.7669126451633492,2.3697324536961375,0.22225653136766887,ok,,223,223,0,0.96865099668502808,0,0,False,ok,,2023-04-23,15.9877,2023-04-23,2023-04-23,1,False,2,ok,,2023-04-21T00:00:00,15.902915954589844,2023-04-21,2023-04-21,1,True,0,ok,,ok,,-2,2,True,True,True,-0.084784045410156494,0.084784045410156494,0.0079518714523190582,1061.1218505000002,1204.5284187495708,143.40656824957068,143.40656824957068,0.13514618343029838,ok,,0.80915322615540353,ok,,365,365,True
2023,timesat_smoothing_spline,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2023_k3_r025,random_deletion,10,19,0.50900697708129883,0,0,False,,3ba37f4ac9fc5d069ef126a70ab925539f1b49aca466b70ab526c0847a50a347,True,204,204,0,0.94453010000000004,11.606679999999999,10.662149899999999,True,,ok,,0.9768784755555322,1.6410668532994215,2.4102960740707839,0.22606098176042189,ok,,223,223,0,0.97335696220397949,0,0,False,ok,,2023-04-23,15.9877,2023-04-23,2023-04-23,1,False,2,ok,,2023-04-22T00:00:00,14.536357879638672,2023-04-22,2023-04-22,1,False,1,ok,,ok,,-1,1,True,True,True,-1.4513421203613284,1.4513421203613284,0.13612096378060942,1061.1218505000002,1259.8921513557434,198.77030085574324,198.77030085574324,0.18732090076373675,ok,,0.80843360825171673,ok,,365,365,True
2023,linear_interpolation,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2023_k3_r026,random_deletion,,19,0.90460499999999999,0,0,False,False,4c1525bec6f55918a365f551c833275d7c6a0c2e0c8ead72f971b00edf1aa506,True,204,204,0,0.94453010000000004,11.606679999999999,10.662149899999999,True,,ok,,0.5268700514705883,1.2271469475245058,1.8788383923400553,0.17621571727668689,ok,,223,223,0,0.90460499999999999,0,0,False,ok,,2023-04-23,15.9877,2023-04-23,2023-04-23,1,False,2,ok,,2023-04-21T00:00:00,13.4612,2023-04-21,2023-04-21,1,True,0,ok,,ok,,-2,2,True,True,True,-2.5265000000000004,2.5265000000000004,0.23695971485075451,1061.1218505000002,1168.603341,107.48149049999984,107.48149049999984,0.10129043186638235,ok,,0.87209537992203023,ok,,,,
2023,timesat_double_logistic,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2023_k3_r026,random_deletion,,19,1.1594482660293579,0,0,False,,4c1525bec6f55918a365f551c833275d7c6a0c2e0c8ead72f971b00edf1aa506,True,204,204,0,0.94453010000000004,11.606679999999999,10.662149899999999,True,,ok,,0.61500751688845012,1.4946140227001787,2.0202175808415168,0.1894756310677565,ok,,223,223,0,1.159540057182312,0,0,False,ok,,2023-04-23,15.9877,2023-04-23,2023-04-23,1,False,2,ok,,2023-04-21T00:00:00,13.791967391967773,2023-04-21,2023-04-21,1,True,0,ok,,ok,,-2,2,True,True,True,-2.1957326080322268,2.1957326080322268,0.20593713543946957,1061.1218505000002,1188.3434329628944,127.22158246289428,127.22158246289428,0.11989347161492106,ok,,0.8471860710523893,ok,,365,365,True
2023,timesat_smoothing_spline,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2023_k3_r026,random_deletion,10,19,0.22319193184375763,0,0,False,,4c1525bec6f55918a365f551c833275d7c6a0c2e0c8ead72f971b00edf1aa506,True,204,204,0,0.94453010000000004,11.606679999999999,10.662149899999999,True,,ok,,0.41175055410408506,1.4348706906421791,2.0684348365438074,0.19399791373631012,ok,,223,223,0,0.22319193184375763,0,0,False,ok,,2023-04-23,15.9877,2023-04-23,2023-04-23,1,False,2,ok,,2023-04-21T00:00:00,13.52375602722168,2023-04-21,2023-04-21,1,True,0,ok,,ok,,-2,2,True,True,True,-2.4639439727783206,2.4639439727783206,0.23109260288849631,1061.1218505000002,1145.088226377964,83.966375877963856,83.966375877963856,0.079129815146487592,ok,,0.84673464032624146,ok,,365,365,True
