scenario_id,p_seapar,mapped_coarse_smoothing,date,year,CHLF,common_support,s2_openwater_reference_candidate,common_support_segment_id,prediction
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-03-31,2021,16.456299999999999,True,False,2021_segment_1,16.192193984985352
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-04-01,2021,20.668199999999999,True,False,2021_segment_1,16.129953384399414
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-04-02,2021,29.1557,True,False,2021_segment_1,16.048238754272461
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-04-03,2021,29.1252,True,True,2021_segment_1,15.94597339630127
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-04-04,2021,27.808399999999999,True,False,2021_segment_1,15.822099685668945
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-04-05,2021,23.422599999999999,True,False,2021_segment_1,15.675597190856934
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-04-06,2021,32.954999999999998,True,False,2021_segment_1,15.505512237548828
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-04-07,2021,35.546100000000003,True,False,2021_segment_1,15.310985565185547
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-04-08,2021,37.868200000000002,True,True,2021_segment_1,15.091286659240723
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-04-09,2021,35.853400000000001,True,False,2021_segment_1,14.845847129821777
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-04-10,2021,25.151399999999999,True,False,2021_segment_1,14.574302673339844
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-04-11,2021,23.660399999999999,True,False,2021_segment_1,14.276528358459473
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-04-12,2021,26.803100000000001,True,False,2021_segment_1,13.95267391204834
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-04-13,2021,16.1616,True,True,2021_segment_1,13.603203773498535
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-04-14,2021,10.6212,True,False,2021_segment_1,13.22891902923584
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-04-15,2021,6.2700399999999998,True,False,2021_segment_1,12.830986022949219
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-04-16,2021,4.2911299999999999,True,False,2021_segment_1,12.410940170288086
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-04-17,2021,3.2130999999999998,True,False,2021_segment_1,11.970691680908203
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-04-18,2021,2.9368300000000001,True,True,2021_segment_1,11.512508392333984
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-04-19,2021,2.6275300000000001,True,False,2021_segment_1,11.038991928100586
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-04-20,2021,3.9138299999999999,True,False,2021_segment_1,10.553031921386719
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-04-21,2021,4.2085999999999997,True,True,2021_segment_1,10.057754516601562
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-04-22,2021,3.6026899999999999,True,False,2021_segment_1,9.5564546585083008
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-04-23,2021,3.5371899999999998,True,True,2021_segment_1,9.0525217056274414
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-04-24,2021,3.5917699999999999,True,False,2021_segment_1,8.5493631362915039
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-04-25,2021,3.8919999999999999,True,False,2021_segment_1,8.0503215789794922
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-04-26,2021,3.9083700000000001,True,False,2021_segment_1,7.5585999488830566
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-04-27,2021,3.70818,True,False,2021_segment_1,7.0771913528442383
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-04-28,2021,4.2967000000000004,True,False,2021_segment_1,6.608820915222168
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-04-29,2021,4.1101000000000001,True,False,2021_segment_1,6.1558952331542969
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-04-30,2021,3.6268400000000001,True,False,2021_segment_1,5.7204718589782715
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-05-01,2021,3.1148699999999998,True,False,2021_segment_1,5.3042407035827637
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-05-02,2021,2.9426199999999998,True,False,2021_segment_1,4.9085144996643066
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-05-03,2021,3.2010000000000001,True,False,2021_segment_1,4.5342402458190918
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-05-04,2021,2.51851,True,False,2021_segment_1,4.1820149421691895
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-05-05,2021,2.21435,True,False,2021_segment_1,3.8521115779876709
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-05-06,2021,2.2954599999999998,True,False,2021_segment_1,3.5445122718811035
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-05-07,2021,1.93451,True,False,2021_segment_1,3.2589437961578369
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-05-08,2021,2.1332300000000002,True,True,2021_segment_1,2.9949171543121338
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-05-09,2021,2.0399600000000002,True,False,2021_segment_1,2.7517640590667725
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-05-10,2021,2.1291799999999999,True,False,2021_segment_1,2.5286762714385986
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-05-11,2021,1.9680299999999999,True,False,2021_segment_1,2.3247377872467041
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-05-12,2021,2.0485899999999999,True,False,2021_segment_1,2.1389591693878174
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-05-13,2021,2.0792799999999998,True,True,2021_segment_1,1.9703024625778198
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-05-14,2021,1.90665,True,False,2021_segment_1,1.8177081346511841
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-05-15,2021,2.14066,True,False,2021_segment_1,1.6801139116287231
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-05-16,2021,2.2902800000000001,True,False,2021_segment_1,1.5564717054367065
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-05-17,2021,2.0907900000000001,True,False,2021_segment_1,1.4457619190216064
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-05-18,2021,2.2734000000000001,True,True,2021_segment_1,1.3470029830932617
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-05-19,2021,2.1675599999999999,True,False,2021_segment_1,1.2592599391937256
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-05-20,2021,1.98129,True,False,2021_segment_1,1.1816493272781372
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-05-21,2021,2.2564700000000002,True,False,2021_segment_1,1.1133434772491455
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-05-22,2021,2.4342700000000002,True,False,2021_segment_1,1.0535721778869629
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-05-23,2021,1.9050800000000001,True,False,2021_segment_1,1.0016231536865234
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-05-24,2021,1.74421,True,False,2021_segment_1,0.95684272050857544
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-05-25,2021,1.7547299999999999,True,False,2021_segment_1,0.91863393783569336
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-05-26,2021,1.3544700000000001,True,False,2021_segment_1,0.88645541667938232
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-05-27,2021,1.4473800000000001,True,False,2021_segment_1,0.85981935262680054
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-05-28,2021,1.5831900000000001,True,True,2021_segment_1,0.83828926086425781
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-05-29,2021,1.36161,True,False,2021_segment_1,0.82147753238677979
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-05-30,2021,1.5331600000000001,True,False,2021_segment_1,0.80904322862625122
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-05-31,2021,1.5117100000000001,True,False,2021_segment_1,0.8006894588470459
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-06-01,2021,1.9756800000000001,True,False,2021_segment_1,0.79616129398345947
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-06-02,2021,2.0250699999999999,True,True,2021_segment_1,0.79524332284927368
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-06-03,2021,2.1856,True,False,2021_segment_1,0.79775792360305786
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-06-04,2021,1.69991,True,False,2021_segment_1,0.80356311798095703
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-06-05,2021,1.6093599999999999,True,True,2021_segment_1,0.81255108118057251
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-06-06,2021,1.35416,True,False,2021_segment_1,0.82464659214019775
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-06-07,2021,1.8439700000000001,True,True,2021_segment_1,0.83980560302734375
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-06-08,2021,1.86138,True,False,2021_segment_1,0.85801458358764648
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-06-09,2021,1.6292899999999999,True,False,2021_segment_1,0.87928897142410278
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-06-10,2021,1.86602,True,True,2021_segment_1,0.90367311239242554
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-06-11,2021,1.57359,True,False,2021_segment_1,0.93123924732208252
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-06-12,2021,1.57359,True,True,2021_segment_1,0.96208745241165161
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-06-13,2021,1.36934,True,False,2021_segment_1,0.99634534120559692
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-06-14,2021,1.58287,True,False,2021_segment_1,1.0341678857803345
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-06-15,2021,1.6633800000000001,True,True,2021_segment_1,1.0757375955581665
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-06-16,2021,1.73698,True,False,2021_segment_1,1.1212646961212158
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-06-17,2021,1.88418,True,False,2021_segment_1,1.1709874868392944
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-06-18,2021,1.6265799999999999,True,False,2021_segment_1,1.2251722812652588
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-06-19,2021,1.6045,True,False,2021_segment_1,1.2841141223907471
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-06-20,2021,1.7517,True,True,2021_segment_1,1.348137378692627
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-06-21,2021,1.5235399999999999,True,False,2021_segment_1,1.417595386505127
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-06-22,2021,1.6488,True,False,2021_segment_1,1.4928714036941528
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-06-23,2021,1.40923,True,False,2021_segment_1,1.5743782520294189
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-06-24,2021,1.66289,True,False,2021_segment_1,1.6625587940216064
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-06-25,2021,1.85314,True,False,2021_segment_1,1.7578856945037842
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-06-26,2021,1.90951,True,False,2021_segment_1,1.8608603477478027
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-06-27,2021,1.90951,True,True,2021_segment_1,1.9720127582550049
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-06-28,2021,2.15612,True,False,2021_segment_1,2.0918996334075928
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-06-29,2021,4.9463999999999997,True,False,2021_segment_1,2.2211031913757324
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-06-30,2021,3.94116,True,True,2021_segment_1,2.3602283000946045
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-07-01,2021,3.9252099999999999,True,False,2021_segment_1,2.5098989009857178
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-07-02,2021,5.0421399999999998,True,True,2021_segment_1,2.67075514793396
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-07-03,2021,4.4677199999999999,True,False,2021_segment_1,2.8434469699859619
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-07-04,2021,3.9571200000000002,True,False,2021_segment_1,3.0286293029785156
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-07-05,2021,4.1964600000000001,True,True,2021_segment_1,3.2269537448883057
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-07-06,2021,2.8848600000000002,True,False,2021_segment_1,3.439061164855957
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-07-07,2021,3.4419400000000002,True,False,2021_segment_1,3.6655707359313965
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-07-08,2021,4.8445799999999997,True,False,2021_segment_1,3.9070689678192139
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-07-09,2021,3.74037,True,False,2021_segment_1,4.164097785949707
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-07-10,2021,3.8796400000000002,True,True,2021_segment_1,4.437138557434082
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-07-11,2021,4.2974500000000004,True,False,2021_segment_1,4.7265973091125488
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-07-12,2021,6.1676299999999999,True,True,2021_segment_1,5.0327887535095215
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-07-13,2021,6.7786200000000001,True,False,2021_segment_1,5.3559165000915527
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-07-14,2021,6.5163099999999998,True,False,2021_segment_1,5.6960544586181641
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-07-15,2021,6.6405599999999998,True,True,2021_segment_1,6.0531282424926758
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-07-16,2021,6.4058599999999997,True,False,2021_segment_1,6.4268951416015625
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-07-17,2021,6.0607199999999999,True,False,2021_segment_1,6.8169255256652832
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-07-18,2021,6.0331099999999998,True,False,2021_segment_1,7.2225828170776367
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-07-19,2021,5.3290199999999999,True,False,2021_segment_1,7.6430096626281738
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-07-20,2021,6.3644499999999997,True,False,2021_segment_1,8.0771141052246094
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-07-21,2021,5.3980499999999996,True,False,2021_segment_1,8.5235557556152344
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-07-22,2021,5.7569900000000001,True,False,2021_segment_1,8.9807424545288086
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-07-23,2021,5.3704299999999998,True,False,2021_segment_1,9.4468278884887695
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-07-24,2021,4.9424599999999996,True,False,2021_segment_1,9.9197101593017578
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-07-25,2021,4.8734299999999999,True,True,2021_segment_1,10.397045135498047
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-07-26,2021,4.9838699999999996,True,False,2021_segment_1,10.876258850097656
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-07-27,2021,6.2898300000000003,True,True,2021_segment_1,11.354568481445312
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-07-28,2021,5.6227299999999998,True,False,2021_segment_1,11.829004287719727
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-07-29,2021,8.0433599999999998,True,False,2021_segment_1,12.29644775390625
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-07-30,2021,8.5770400000000002,True,False,2021_segment_1,12.753661155700684
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-07-31,2021,8.2530199999999994,True,False,2021_segment_1,13.197332382202148
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-08-01,2021,7.6240399999999999,True,False,2021_segment_1,13.624113082885742
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-08-02,2021,7.7384000000000004,True,False,2021_segment_1,14.030669212341309
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-08-03,2021,20.7455,True,False,2021_segment_1,14.413722991943359
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-08-04,2021,24.822299999999998,True,False,2021_segment_1,14.770102500915527
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-08-05,2021,17.442699999999999,True,False,2021_segment_1,15.096780776977539
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-08-06,2021,19.919799999999999,True,True,2021_segment_1,15.390925407409668
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-08-07,2021,18.732800000000001,True,False,2021_segment_1,15.649932861328125
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-08-08,2021,24.151399999999999,True,False,2021_segment_1,15.871469497680664
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-08-09,2021,25.183499999999999,True,True,2021_segment_1,16.053501129150391
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-08-10,2021,14.1211,True,False,2021_segment_1,16.194320678710938
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-08-11,2021,14.9703,True,True,2021_segment_1,16.292577743530273
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-08-12,2021,14.0726,True,False,2021_segment_1,16.347291946411133
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-08-13,2021,12.3256,True,False,2021_segment_1,16.357870101928711
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-08-14,2021,12.6168,True,False,2021_segment_1,16.324117660522461
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-08-15,2021,13.2476,True,False,2021_segment_1,16.246240615844727
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-08-16,2021,12.398400000000001,True,False,2021_segment_1,16.124851226806641
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-08-17,2021,4.0295699999999997,True,False,2021_segment_1,15.960956573486328
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-08-18,2021,3.8565800000000001,True,False,2021_segment_1,15.755952835083008
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-08-19,2021,4.6706399999999997,True,False,2021_segment_1,15.511605262756348
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-08-20,2021,5.19977,True,False,2021_segment_1,15.230030059814453
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-08-21,2021,6.4513800000000003,True,True,2021_segment_1,14.913664817810059
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-08-22,2021,6.5327900000000003,True,False,2021_segment_1,14.56523609161377
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-08-23,2021,8.3440600000000007,True,False,2021_segment_1,14.18772029876709
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-08-24,2021,9.3872699999999991,True,False,2021_segment_1,13.784300804138184
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-08-25,2021,9.8422699999999992,True,False,2021_segment_1,13.358322143554688
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-08-26,2021,9.3752999999999993,True,False,2021_segment_1,12.913237571716309
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-08-27,2021,8.5970200000000006,True,False,2021_segment_1,12.452558517456055
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-08-28,2021,9.48306,True,False,2021_segment_1,11.979804039001465
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-08-29,2021,8.0103100000000005,True,False,2021_segment_1,11.498447418212891
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-08-30,2021,7.3757099999999998,True,False,2021_segment_1,11.011868476867676
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-08-31,2021,7.8305400000000001,True,True,2021_segment_1,10.523308753967285
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-09-01,2021,10.3849,True,False,2021_segment_1,10.035832405090332
B1_2021_p_seapar_0.2,0.20000000000000001,10800,2021-09-02,2021,10.619199999999999,True,False,2021_segment_1,9.5522890090942383
