event_id,year,method,mask_id,scenario_family,common_support_segment_id,reference_event_time,reference_magnitude,yearly_scale_q95_minus_q05,event_status,event_unavailable_reason,matching_window_days,magnitude_used_for_matching,matched_candidate_id,reconstructed_event_time,signed_timing_error_days,absolute_timing_error_days,success_5d,success_10d,success_15d,reconstructed_magnitude,signed_magnitude_error,absolute_magnitude_error,normalized_absolute_magnitude_error,magnitude_metric_status,magnitude_metric_reason,selected_p_seapar,p_seapar_selection_source,p_seapar_reselected_within_scenario,reconstruction_status,reconstruction_failure_code
ERK_2024_E01,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240820,consecutive_internal_gap,2024_segment_1,2024-07-19,14.2628,16.317387499999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E02,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240820,consecutive_internal_gap,2024_segment_1,2024-08-31,35.773899999999998,16.317387499999999,matched,,15,False,REC_2024_P001,2024-08-18,-13,13,False,False,True,13.157995223999023,-22.615904776000974,22.615904776000974,1.386000349381969,ok,,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E01,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240821,consecutive_internal_gap,2024_segment_1,2024-07-19,14.2628,16.317387499999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E02,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240821,consecutive_internal_gap,2024_segment_1,2024-08-31,35.773899999999998,16.317387499999999,matched,,15,False,REC_2024_P001,2024-08-27,-4,4,True,True,True,16.135406494140625,-19.638493505859373,19.638493505859373,1.2035317238044003,ok,,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E01,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240822,consecutive_internal_gap,2024_segment_1,2024-07-19,14.2628,16.317387499999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E02,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240822,consecutive_internal_gap,2024_segment_1,2024-08-31,35.773899999999998,16.317387499999999,matched,,15,False,REC_2024_P001,2024-08-27,-4,4,True,True,True,16.135406494140625,-19.638493505859373,19.638493505859373,1.2035317238044003,ok,,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E01,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240823,consecutive_internal_gap,2024_segment_1,2024-07-19,14.2628,16.317387499999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E02,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240823,consecutive_internal_gap,2024_segment_1,2024-08-31,35.773899999999998,16.317387499999999,matched,,15,False,REC_2024_P001,2024-08-27,-4,4,True,True,True,16.135406494140625,-19.638493505859373,19.638493505859373,1.2035317238044003,ok,,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E01,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240824,consecutive_internal_gap,2024_segment_1,2024-07-19,14.2628,16.317387499999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E02,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240824,consecutive_internal_gap,2024_segment_1,2024-08-31,35.773899999999998,16.317387499999999,matched,,15,False,REC_2024_P001,2024-08-27,-4,4,True,True,True,16.135406494140625,-19.638493505859373,19.638493505859373,1.2035317238044003,ok,,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E01,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240825,consecutive_internal_gap,2024_segment_1,2024-07-19,14.2628,16.317387499999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E02,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240825,consecutive_internal_gap,2024_segment_1,2024-08-31,35.773899999999998,16.317387499999999,matched,,15,False,REC_2024_P001,2024-08-27,-4,4,True,True,True,16.135406494140625,-19.638493505859373,19.638493505859373,1.2035317238044003,ok,,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E01,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240826,consecutive_internal_gap,2024_segment_1,2024-07-19,14.2628,16.317387499999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E02,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240826,consecutive_internal_gap,2024_segment_1,2024-08-31,35.773899999999998,16.317387499999999,matched,,15,False,REC_2024_P001,2024-08-27,-4,4,True,True,True,16.135406494140625,-19.638493505859373,19.638493505859373,1.2035317238044003,ok,,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E01,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240827,consecutive_internal_gap,2024_segment_1,2024-07-19,14.2628,16.317387499999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E02,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240827,consecutive_internal_gap,2024_segment_1,2024-08-31,35.773899999999998,16.317387499999999,matched,,15,False,REC_2024_P001,2024-08-27,-4,4,True,True,True,16.135406494140625,-19.638493505859373,19.638493505859373,1.2035317238044003,ok,,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E01,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240828,consecutive_internal_gap,2024_segment_1,2024-07-19,14.2628,16.317387499999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E02,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240828,consecutive_internal_gap,2024_segment_1,2024-08-31,35.773899999999998,16.317387499999999,matched,,15,False,REC_2024_P001,2024-08-27,-4,4,True,True,True,16.135406494140625,-19.638493505859373,19.638493505859373,1.2035317238044003,ok,,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E01,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240829,consecutive_internal_gap,2024_segment_1,2024-07-19,14.2628,16.317387499999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E02,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240829,consecutive_internal_gap,2024_segment_1,2024-08-31,35.773899999999998,16.317387499999999,matched,,15,False,REC_2024_P001,2024-08-16,-15,15,False,False,True,14.302995681762695,-21.470904318237302,21.470904318237302,1.3158297747257215,ok,,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E01,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240830,consecutive_internal_gap,2024_segment_1,2024-07-19,14.2628,16.317387499999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E02,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240830,consecutive_internal_gap,2024_segment_1,2024-08-31,35.773899999999998,16.317387499999999,matched,,15,False,REC_2024_P001,2024-08-16,-15,15,False,False,True,14.302995681762695,-21.470904318237302,21.470904318237302,1.3158297747257215,ok,,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E01,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240831,consecutive_internal_gap,2024_segment_1,2024-07-19,14.2628,16.317387499999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E02,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240831,consecutive_internal_gap,2024_segment_1,2024-08-31,35.773899999999998,16.317387499999999,matched,,15,False,REC_2024_P001,2024-08-16,-15,15,False,False,True,14.235180854797363,-21.538719145202634,21.538719145202634,1.3199857602942038,ok,,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E01,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240901,consecutive_internal_gap,2024_segment_1,2024-07-19,14.2628,16.317387499999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E02,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240901,consecutive_internal_gap,2024_segment_1,2024-08-31,35.773899999999998,16.317387499999999,matched,,15,False,REC_2024_P001,2024-08-16,-15,15,False,False,True,14.235180854797363,-21.538719145202634,21.538719145202634,1.3199857602942038,ok,,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E01,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240902,consecutive_internal_gap,2024_segment_1,2024-07-19,14.2628,16.317387499999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E02,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240902,consecutive_internal_gap,2024_segment_1,2024-08-31,35.773899999999998,16.317387499999999,matched,,15,False,REC_2024_P001,2024-08-16,-15,15,False,False,True,14.235180854797363,-21.538719145202634,21.538719145202634,1.3199857602942038,ok,,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E01,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240903,consecutive_internal_gap,2024_segment_1,2024-07-19,14.2628,16.317387499999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E02,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240903,consecutive_internal_gap,2024_segment_1,2024-08-31,35.773899999999998,16.317387499999999,matched,,15,False,REC_2024_P001,2024-08-16,-15,15,False,False,True,14.235180854797363,-21.538719145202634,21.538719145202634,1.3199857602942038,ok,,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E01,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240904,consecutive_internal_gap,2024_segment_1,2024-07-19,14.2628,16.317387499999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E02,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240904,consecutive_internal_gap,2024_segment_1,2024-08-31,35.773899999999998,16.317387499999999,matched,,15,False,REC_2024_P001,2024-08-16,-15,15,False,False,True,14.235180854797363,-21.538719145202634,21.538719145202634,1.3199857602942038,ok,,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E01,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240905,consecutive_internal_gap,2024_segment_1,2024-07-19,14.2628,16.317387499999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E02,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240905,consecutive_internal_gap,2024_segment_1,2024-08-31,35.773899999999998,16.317387499999999,matched,,15,False,REC_2024_P001,2024-09-04,4,4,True,True,True,17.887414932250977,-17.886485067749021,17.886485067749021,1.0961610777306736,ok,,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E01,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240906,consecutive_internal_gap,2024_segment_1,2024-07-19,14.2628,16.317387499999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E02,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240906,consecutive_internal_gap,2024_segment_1,2024-08-31,35.773899999999998,16.317387499999999,matched,,15,False,REC_2024_P001,2024-09-04,4,4,True,True,True,17.887414932250977,-17.886485067749021,17.886485067749021,1.0961610777306736,ok,,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E01,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240907,consecutive_internal_gap,2024_segment_1,2024-07-19,14.2628,16.317387499999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E02,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240907,consecutive_internal_gap,2024_segment_1,2024-08-31,35.773899999999998,16.317387499999999,matched,,15,False,REC_2024_P001,2024-09-04,4,4,True,True,True,17.887414932250977,-17.886485067749021,17.886485067749021,1.0961610777306736,ok,,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E01,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240908,consecutive_internal_gap,2024_segment_1,2024-07-19,14.2628,16.317387499999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E02,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240908,consecutive_internal_gap,2024_segment_1,2024-08-31,35.773899999999998,16.317387499999999,matched,,15,False,REC_2024_P001,2024-09-06,6,6,False,True,True,17.587299346923828,-18.186600653076169,18.186600653076169,1.1145534573519302,ok,,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E01,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240909,consecutive_internal_gap,2024_segment_1,2024-07-19,14.2628,16.317387499999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E02,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240909,consecutive_internal_gap,2024_segment_1,2024-08-31,35.773899999999998,16.317387499999999,matched,,15,False,REC_2024_P001,2024-09-06,6,6,False,True,True,17.587299346923828,-18.186600653076169,18.186600653076169,1.1145534573519302,ok,,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E01,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240910,consecutive_internal_gap,2024_segment_1,2024-07-19,14.2628,16.317387499999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E02,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240910,consecutive_internal_gap,2024_segment_1,2024-08-31,35.773899999999998,16.317387499999999,matched,,15,False,REC_2024_P001,2024-09-06,6,6,False,True,True,17.587299346923828,-18.186600653076169,18.186600653076169,1.1145534573519302,ok,,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E01,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240911,consecutive_internal_gap,2024_segment_1,2024-07-19,14.2628,16.317387499999999,missed_no_peak_within_15d,,15,False,,,,,False,False,False,,,,,unavailable,no_matched_reconstruction_event,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
ERK_2024_E02,2024,timesat_double_logistic_cv_seapar,consecutive_2024_30d_20240911,consecutive_internal_gap,2024_segment_1,2024-08-31,35.773899999999998,16.317387499999999,matched,,15,False,REC_2024_P001,2024-09-06,6,6,False,True,True,17.587299346923828,-18.186600653076169,18.186600653076169,1.1145534573519302,ok,,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,ok,
