year,method,reconstruction_status,reconstruction_failure_reason,contract_version,analysis_classification,mask_id,scenario_family,selected_p_seapar,p_seapar_selection_source,p_seapar_reselected_within_scenario,old_methods_reused_not_rerun,diagnostic_n_sparse_inputs,diagnostic_n_output_dates,diagnostic_n_finite_output_dates,diagnostic_minimum_reconstructed_value,diagnostic_n_negative_reconstructed_days,diagnostic_fraction_negative_reconstructed_days,diagnostic_negative_values_clipped,diagnostic_requested_p_seapar,diagnostic_requested_p_seapar_float64_hex,diagnostic_effective_p_seapar,diagnostic_effective_p_seapar_float64_hex,diagnostic_p_seapar_array_dtype,diagnostic_p_seapar_array_unique_count,diagnostic_p_seapar_exactly_materialized,diagnostic_persistent_batch_transport,diagnostic_sparse_input_checksum,diagnostic_identical_sparse_input_enforced,diagnostic_selected_p_seapar,diagnostic_p_seapar_reselected_within_scenario,n_pointwise_evaluation_dates,n_predictions_available,n_predictions_missing_or_nonfinite,q05_reference,q95_reference,q95_minus_q05,scale_available,scale_unavailable_reason,pointwise_metric_status,pointwise_metric_reason,bias,mae,rmse,nrmse,nrmse_status,nrmse_reason,n_common_support_dates,n_common_support_predictions,n_missing_common_support_predictions,minimum_reconstructed_value,n_negative_reconstructed_days,fraction_negative_reconstructed_days,negative_values_clipped,reference_peak_status,reference_peak_reason,reference_peak_time,reference_peak_value,reference_peak_plateau_start,reference_peak_plateau_end,reference_peak_plateau_days,reference_peak_at_boundary,reference_peak_distance_to_nearest_boundary_days,reconstruction_peak_status,reconstruction_peak_reason,reconstruction_peak_time,reconstruction_peak_value,reconstruction_peak_plateau_start,reconstruction_peak_plateau_end,reconstruction_peak_plateau_days,reconstruction_peak_at_boundary,reconstruction_peak_distance_to_nearest_boundary_days,seasonal_metric_status,seasonal_metric_reason,peak_timing_metric_status,peak_timing_metric_reason,signed_peak_date_error_days,absolute_peak_date_error_days,peak_timing_success_5d,peak_timing_success_10d,peak_timing_success_15d,signed_peak_magnitude_error,absolute_peak_magnitude_error,normalized_absolute_peak_magnitude_error,reference_integral,reconstruction_integral,signed_integral_error,absolute_integral_error,relative_integral_error,relative_integral_status,relative_integral_reason,pearson_correlation,correlation_status,correlation_reason
2020,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2020_20d_20200816,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,51,365,365,1.115767240524292,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,4c544c97324dcd3a639825eca4e9c0ee166e27deeb99ddbafbc788b7752668d3,True,0,False,252,252,0,1.0936710000000001,22.145129999999998,21.051458999999998,True,,ok,,0.60771473766226991,3.3706649396659305,5.4497637505953689,0.25887819702165865,ok,,303,303,0,1.115767240524292,0,0,False,ok,,2020-09-09,42.731900000000003,2020-09-09,2020-09-09,1,False,74,ok,,2020-08-25,18.883218765258789,2020-08-25,2020-08-25,1,False,89,ok,,ok,,-15,15,False,False,True,-23.848681234741214,23.848681234741214,1.1328754569809729,1917.1637729999998,2069.9271696805954,152.76339668059563,152.76339668059563,0.079681975443104541,ok,,0.68576576974322179,ok,
2020,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2020_20d_20200817,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,51,365,365,1.1197412014007568,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,7e3aa218868a2c5e72e399bf7305436412c827e0f34a9e59f91dcccf6128b8ab,True,0,False,252,252,0,1.0936710000000001,22.145129999999998,21.051458999999998,True,,ok,,0.72650285444583595,3.4745325751367293,5.7329042956463576,0.27232812203877926,ok,,303,303,0,1.1197412014007568,0,0,False,ok,,2020-09-09,42.731900000000003,2020-09-09,2020-09-09,1,False,74,ok,,2020-08-30,21.150882720947266,2020-08-30,2020-08-30,1,False,84,ok,,ok,,-10,10,False,True,True,-21.581017279052737,21.581017279052737,1.0251554193489743,1917.1637729999998,2100.8149300217628,183.65115702176308,183.65115702176308,0.095793150073133118,ok,,0.66975744206709986,ok,
2020,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2020_20d_20200818,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,51,365,365,1.1197412014007568,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,7e3aa218868a2c5e72e399bf7305436412c827e0f34a9e59f91dcccf6128b8ab,True,0,False,252,252,0,1.0936710000000001,22.145129999999998,21.051458999999998,True,,ok,,0.72650285444583595,3.4745325751367293,5.7329042956463576,0.27232812203877926,ok,,303,303,0,1.1197412014007568,0,0,False,ok,,2020-09-09,42.731900000000003,2020-09-09,2020-09-09,1,False,74,ok,,2020-08-30,21.150882720947266,2020-08-30,2020-08-30,1,False,84,ok,,ok,,-10,10,False,True,True,-21.581017279052737,21.581017279052737,1.0251554193489743,1917.1637729999998,2100.8149300217628,183.65115702176308,183.65115702176308,0.095793150073133118,ok,,0.66975744206709986,ok,
2020,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2020_20d_20200819,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,51,365,365,1.1197412014007568,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,7e3aa218868a2c5e72e399bf7305436412c827e0f34a9e59f91dcccf6128b8ab,True,0,False,252,252,0,1.0936710000000001,22.145129999999998,21.051458999999998,True,,ok,,0.72650285444583595,3.4745325751367293,5.7329042956463576,0.27232812203877926,ok,,303,303,0,1.1197412014007568,0,0,False,ok,,2020-09-09,42.731900000000003,2020-09-09,2020-09-09,1,False,74,ok,,2020-08-30,21.150882720947266,2020-08-30,2020-08-30,1,False,84,ok,,ok,,-10,10,False,True,True,-21.581017279052737,21.581017279052737,1.0251554193489743,1917.1637729999998,2100.8149300217628,183.65115702176308,183.65115702176308,0.095793150073133118,ok,,0.66975744206709986,ok,
2020,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2020_20d_20200820,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,52,365,365,1.219473123550415,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,0b4df3d70049e4b3bee0983d14c695c2622760ad837c073c7053164e5a8384b8,True,0,False,251,251,0,1.0936710000000001,22.145129999999998,21.051458999999998,True,,ok,,0.49245359886464285,3.2106520845155453,5.3328296783145275,0.25332351920665108,ok,,303,303,0,1.219473123550415,0,0,False,ok,,2020-09-09,42.731900000000003,2020-09-09,2020-09-09,1,False,74,ok,,2020-09-07,20.575733184814453,2020-09-07,2020-09-07,1,False,76,ok,,ok,,-2,2,True,True,True,-22.15616681518555,22.15616681518555,1.052476544033625,1917.1637729999998,2045.9499661326408,128.78619313264107,128.78619313264107,0.067175373823757878,ok,,0.69659144931463057,ok,
2020,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2020_20d_20200821,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,52,365,365,1.219473123550415,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,0b4df3d70049e4b3bee0983d14c695c2622760ad837c073c7053164e5a8384b8,True,0,False,251,251,0,1.0936710000000001,22.145129999999998,21.051458999999998,True,,ok,,0.49245359886464285,3.2106520845155453,5.3328296783145275,0.25332351920665108,ok,,303,303,0,1.219473123550415,0,0,False,ok,,2020-09-09,42.731900000000003,2020-09-09,2020-09-09,1,False,74,ok,,2020-09-07,20.575733184814453,2020-09-07,2020-09-07,1,False,76,ok,,ok,,-2,2,True,True,True,-22.15616681518555,22.15616681518555,1.052476544033625,1917.1637729999998,2045.9499661326408,128.78619313264107,128.78619313264107,0.067175373823757878,ok,,0.69659144931463057,ok,
2020,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2020_20d_20200822,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,52,365,365,1.2612440586090088,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,34731570659fb55e319bc14dcbac7cf359b62e4478a3c1a8196833cb17a66256,True,0,False,251,251,0,1.0936710000000001,22.145129999999998,21.051458999999998,True,,ok,,0.11115150497184237,2.9771324358619293,5.0327083750558685,0.23906696324733925,ok,,303,303,0,1.2612440586090088,0,0,False,ok,,2020-09-09,42.731900000000003,2020-09-09,2020-09-09,1,False,74,ok,,2020-09-09,18.187990188598633,2020-09-09,2020-09-09,1,False,74,ok,,ok,,0,0,True,True,True,-24.54390981140137,24.54390981140137,1.1659006537932299,1917.1637729999998,1949.8118230104446,32.648050010444877,32.648050010444877,0.017029348493977036,ok,,0.71690291363056313,ok,
2020,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2020_20d_20200823,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,52,365,365,1.2612440586090088,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,34731570659fb55e319bc14dcbac7cf359b62e4478a3c1a8196833cb17a66256,True,0,False,251,251,0,1.0936710000000001,22.145129999999998,21.051458999999998,True,,ok,,0.11115150497184237,2.9771324358619293,5.0327083750558685,0.23906696324733925,ok,,303,303,0,1.2612440586090088,0,0,False,ok,,2020-09-09,42.731900000000003,2020-09-09,2020-09-09,1,False,74,ok,,2020-09-09,18.187990188598633,2020-09-09,2020-09-09,1,False,74,ok,,ok,,0,0,True,True,True,-24.54390981140137,24.54390981140137,1.1659006537932299,1917.1637729999998,1949.8118230104446,32.648050010444877,32.648050010444877,0.017029348493977036,ok,,0.71690291363056313,ok,
2020,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2020_20d_20200824,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,52,365,365,1.2612440586090088,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,34731570659fb55e319bc14dcbac7cf359b62e4478a3c1a8196833cb17a66256,True,0,False,251,251,0,1.0936710000000001,22.145129999999998,21.051458999999998,True,,ok,,0.11115150497184237,2.9771324358619293,5.0327083750558685,0.23906696324733925,ok,,303,303,0,1.2612440586090088,0,0,False,ok,,2020-09-09,42.731900000000003,2020-09-09,2020-09-09,1,False,74,ok,,2020-09-09,18.187990188598633,2020-09-09,2020-09-09,1,False,74,ok,,ok,,0,0,True,True,True,-24.54390981140137,24.54390981140137,1.1659006537932299,1917.1637729999998,1949.8118230104446,32.648050010444877,32.648050010444877,0.017029348493977036,ok,,0.71690291363056313,ok,
2020,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2020_20d_20200825,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,52,365,365,1.1314448118209839,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,3d7e96359b0274c5e991cd9990b740cb71e5ba878314f6f05050ec2b3618abd7,True,0,False,251,251,0,1.0936710000000001,22.145129999999998,21.051458999999998,True,,ok,,-0.8943176838154584,2.9019272922045336,5.6761783313872938,0.26963348865213066,ok,,303,303,0,1.1314448118209839,0,0,False,ok,,2020-09-09,42.731900000000003,2020-09-09,2020-09-09,1,False,74,ok,,2020-04-12,18.253223419189453,2020-04-12,2020-04-12,1,False,84,ok,,ok,,-150,150,False,False,False,-24.47867658081055,24.47867658081055,1.1628019027474796,1917.1637729999998,1692.0339706540108,-225.12980234598899,225.12980234598899,-0.11742857105718377,ok,,0.65816821871788844,ok,
2020,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2020_20d_20200826,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,52,365,365,1.1314448118209839,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,3d7e96359b0274c5e991cd9990b740cb71e5ba878314f6f05050ec2b3618abd7,True,0,False,251,251,0,1.0936710000000001,22.145129999999998,21.051458999999998,True,,ok,,-0.8943176838154584,2.9019272922045336,5.6761783313872938,0.26963348865213066,ok,,303,303,0,1.1314448118209839,0,0,False,ok,,2020-09-09,42.731900000000003,2020-09-09,2020-09-09,1,False,74,ok,,2020-04-12,18.253223419189453,2020-04-12,2020-04-12,1,False,84,ok,,ok,,-150,150,False,False,False,-24.47867658081055,24.47867658081055,1.1628019027474796,1917.1637729999998,1692.0339706540108,-225.12980234598899,225.12980234598899,-0.11742857105718377,ok,,0.65816821871788844,ok,
2020,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2020_20d_20200827,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,53,365,365,1.1341667175292969,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,0fd912ebeffb949520f558c189efd95ab4684576a924ca8e246dd887b3350c17,True,0,False,250,250,0,1.0936710000000001,22.145129999999998,21.051458999999998,True,,ok,,-0.93326531802667223,2.903918926802429,5.7064344292008347,0.27107073334921039,ok,,303,303,0,1.1341667175292969,0,0,False,ok,,2020-09-09,42.731900000000003,2020-09-09,2020-09-09,1,False,74,ok,,2020-04-12,18.249221801757812,2020-04-12,2020-04-12,1,False,84,ok,,ok,,-150,150,False,False,False,-24.482678198242191,24.482678198242191,1.1629919901628762,1917.1637729999998,1683.2946648597717,-233.86910814022804,233.86910814022804,-0.12198702658264139,ok,,0.65624835812386473,ok,
2020,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2020_20d_20200828,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,53,365,365,1.1341667175292969,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,0fd912ebeffb949520f558c189efd95ab4684576a924ca8e246dd887b3350c17,True,0,False,250,250,0,1.0936710000000001,22.145129999999998,21.051458999999998,True,,ok,,-0.93326531802667223,2.903918926802429,5.7064344292008347,0.27107073334921039,ok,,303,303,0,1.1341667175292969,0,0,False,ok,,2020-09-09,42.731900000000003,2020-09-09,2020-09-09,1,False,74,ok,,2020-04-12,18.249221801757812,2020-04-12,2020-04-12,1,False,84,ok,,ok,,-150,150,False,False,False,-24.482678198242191,24.482678198242191,1.1629919901628762,1917.1637729999998,1683.2946648597717,-233.86910814022804,233.86910814022804,-0.12198702658264139,ok,,0.65624835812386473,ok,
2020,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2020_20d_20200829,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,53,365,365,1.1341667175292969,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,0fd912ebeffb949520f558c189efd95ab4684576a924ca8e246dd887b3350c17,True,0,False,250,250,0,1.0936710000000001,22.145129999999998,21.051458999999998,True,,ok,,-0.93326531802667223,2.903918926802429,5.7064344292008347,0.27107073334921039,ok,,303,303,0,1.1341667175292969,0,0,False,ok,,2020-09-09,42.731900000000003,2020-09-09,2020-09-09,1,False,74,ok,,2020-04-12,18.249221801757812,2020-04-12,2020-04-12,1,False,84,ok,,ok,,-150,150,False,False,False,-24.482678198242191,24.482678198242191,1.1629919901628762,1917.1637729999998,1683.2946648597717,-233.86910814022804,233.86910814022804,-0.12198702658264139,ok,,0.65624835812386473,ok,
2020,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2020_20d_20200830,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,52,365,365,1.3203185796737671,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,47afd1c509f4947648454dde88f3f46bdda75cc0cb9d2773c6f3eccdce096cdc,True,0,False,251,251,0,1.0936710000000001,22.145129999999998,21.051458999999998,True,,ok,,-1.5947914919826005,3.2927205203139769,6.2478073511928285,0.2967873794967289,ok,,303,303,0,1.3203185796737671,0,0,False,ok,,2020-09-09,42.731900000000003,2020-09-09,2020-09-09,1,False,74,ok,,2020-04-12,18.286931991577148,2020-04-12,2020-04-12,1,False,84,ok,,ok,,-150,150,False,False,False,-24.444968008422855,24.444968008422855,1.1612006563736441,1917.1637729999998,1516.1289524435997,-401.03482055640006,401.03482055640006,-0.20918130532419574,ok,,0.59519276390089271,ok,
2020,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2020_20d_20200831,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,52,365,365,1.3203185796737671,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,47afd1c509f4947648454dde88f3f46bdda75cc0cb9d2773c6f3eccdce096cdc,True,0,False,251,251,0,1.0936710000000001,22.145129999999998,21.051458999999998,True,,ok,,-1.5947914919826005,3.2927205203139769,6.2478073511928285,0.2967873794967289,ok,,303,303,0,1.3203185796737671,0,0,False,ok,,2020-09-09,42.731900000000003,2020-09-09,2020-09-09,1,False,74,ok,,2020-04-12,18.286931991577148,2020-04-12,2020-04-12,1,False,84,ok,,ok,,-150,150,False,False,False,-24.444968008422855,24.444968008422855,1.1612006563736441,1917.1637729999998,1516.1289524435997,-401.03482055640006,401.03482055640006,-0.20918130532419574,ok,,0.59519276390089271,ok,
2020,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2020_20d_20200901,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,52,365,365,1.3203185796737671,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,47afd1c509f4947648454dde88f3f46bdda75cc0cb9d2773c6f3eccdce096cdc,True,0,False,251,251,0,1.0936710000000001,22.145129999999998,21.051458999999998,True,,ok,,-1.5947914919826005,3.2927205203139769,6.2478073511928285,0.2967873794967289,ok,,303,303,0,1.3203185796737671,0,0,False,ok,,2020-09-09,42.731900000000003,2020-09-09,2020-09-09,1,False,74,ok,,2020-04-12,18.286931991577148,2020-04-12,2020-04-12,1,False,84,ok,,ok,,-150,150,False,False,False,-24.444968008422855,24.444968008422855,1.1612006563736441,1917.1637729999998,1516.1289524435997,-401.03482055640006,401.03482055640006,-0.20918130532419574,ok,,0.59519276390089271,ok,
2020,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2020_20d_20200902,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,52,365,365,1.3203185796737671,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,47afd1c509f4947648454dde88f3f46bdda75cc0cb9d2773c6f3eccdce096cdc,True,0,False,251,251,0,1.0936710000000001,22.145129999999998,21.051458999999998,True,,ok,,-1.5947914919826005,3.2927205203139769,6.2478073511928285,0.2967873794967289,ok,,303,303,0,1.3203185796737671,0,0,False,ok,,2020-09-09,42.731900000000003,2020-09-09,2020-09-09,1,False,74,ok,,2020-04-12,18.286931991577148,2020-04-12,2020-04-12,1,False,84,ok,,ok,,-150,150,False,False,False,-24.444968008422855,24.444968008422855,1.1612006563736441,1917.1637729999998,1516.1289524435997,-401.03482055640006,401.03482055640006,-0.20918130532419574,ok,,0.59519276390089271,ok,
2020,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2020_20d_20200903,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,52,365,365,1.3203185796737671,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,47afd1c509f4947648454dde88f3f46bdda75cc0cb9d2773c6f3eccdce096cdc,True,0,False,251,251,0,1.0936710000000001,22.145129999999998,21.051458999999998,True,,ok,,-1.5947914919826005,3.2927205203139769,6.2478073511928285,0.2967873794967289,ok,,303,303,0,1.3203185796737671,0,0,False,ok,,2020-09-09,42.731900000000003,2020-09-09,2020-09-09,1,False,74,ok,,2020-04-12,18.286931991577148,2020-04-12,2020-04-12,1,False,84,ok,,ok,,-150,150,False,False,False,-24.444968008422855,24.444968008422855,1.1612006563736441,1917.1637729999998,1516.1289524435997,-401.03482055640006,401.03482055640006,-0.20918130532419574,ok,,0.59519276390089271,ok,
2020,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2020_20d_20200904,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,51,365,365,1.088115930557251,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,7c20f701ac318192f7842d63971b28960bd9f60dd344c643600d2d181040726c,True,0,False,252,252,0,1.0936710000000001,22.145129999999998,21.051458999999998,True,,ok,,-1.7707283131388409,3.3970659751573287,6.3729091581856965,0.30273004632057554,ok,,303,303,0,1.088115930557251,0,0,False,ok,,2020-09-09,42.731900000000003,2020-09-09,2020-09-09,1,False,74,ok,,2020-04-12,18.280099868774414,2020-04-12,2020-04-12,1,False,84,ok,,ok,,-150,150,False,False,False,-24.451800131225589,24.451800131225589,1.1615252002830583,1917.1637729999998,1472.6264461874962,-444.53732681250358,444.53732681250358,-0.23187237995681845,ok,,0.58227587720893981,ok,
2020,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2020_20d_20200905,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,51,365,365,1.088115930557251,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,7c20f701ac318192f7842d63971b28960bd9f60dd344c643600d2d181040726c,True,0,False,252,252,0,1.0936710000000001,22.145129999999998,21.051458999999998,True,,ok,,-1.7707283131388409,3.3970659751573287,6.3729091581856965,0.30273004632057554,ok,,303,303,0,1.088115930557251,0,0,False,ok,,2020-09-09,42.731900000000003,2020-09-09,2020-09-09,1,False,74,ok,,2020-04-12,18.280099868774414,2020-04-12,2020-04-12,1,False,84,ok,,ok,,-150,150,False,False,False,-24.451800131225589,24.451800131225589,1.1615252002830583,1917.1637729999998,1472.6264461874962,-444.53732681250358,444.53732681250358,-0.23187237995681845,ok,,0.58227587720893981,ok,
2020,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2020_20d_20200906,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,52,365,365,1.1862760782241821,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,56531b701e5055831c69b5b11150d3863765b8a612d4c37e00182366aa1b7277,True,0,False,251,251,0,1.0936710000000001,22.145129999999998,21.051458999999998,True,,ok,,-1.661654731307102,3.3455482982117855,6.3060231120064776,0.29955278216139214,ok,,303,303,0,1.1862760782241821,0,0,False,ok,,2020-09-09,42.731900000000003,2020-09-09,2020-09-09,1,False,74,ok,,2020-04-12,18.28929328918457,2020-04-12,2020-04-12,1,False,84,ok,,ok,,-150,150,False,False,False,-24.442606710815433,24.442606710815433,1.1610884884898209,1917.1637729999998,1499.7587594389915,-417.40501356100822,417.40501356100822,-0.21772006097728838,ok,,0.58935713311787974,ok,
