contract_version,outer_test_year,date,year,CHLF,prediction,prediction_available,residual,absolute_error,squared_error,residual_status,method
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-08-07,2020,36.789499999999997,12.23710823059082,True,-24.552391769409176,24.552391769409176,602.81994159855151,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-08-08,2020,38.312399999999997,12.360807418823242,True,-25.951592581176754,25.951592581176754,673.48515749938838,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-08-10,2020,36.468899999999998,12.583297729492188,True,-23.88560227050781,23.88560227050781,570.52199582488788,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-08-12,2020,6.2315899999999997,12.77474308013916,True,6.5431530801391604,6.5431530801391604,42.812852230134581,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-08-13,2020,6.8842699999999999,12.859644889831543,True,5.9753748898315431,5.9753748898315431,35.705105074029326,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-08-15,2020,7.7079000000000004,13.009400367736816,True,5.301500367736816,5.301500367736816,28.105906149113594,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-08-17,2020,8.2517999999999994,13.134407997131348,True,4.8826079971313483,4.8826079971313483,23.839860853650997,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-08-18,2020,5.8770899999999999,13.188312530517578,True,7.3112225305175782,7.3112225305175782,53.453974890747858,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-08-20,2020,5.8001399999999999,13.280109405517578,True,7.4799694055175783,7.4799694055175783,55.949942307478992,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-08-22,2020,7.5988600000000002,13.351860046386719,True,5.7530000463867186,5.7530000463867186,33.097009533725583,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-08-23,2020,12.485200000000001,13.380609512329102,True,0.89540951232910082,0.89540951232910082,0.8017581947694381,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-08-25,2020,8.9546399999999995,13.424398422241211,True,4.4697584222412114,4.4697584222412114,19.978740353196244,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-08-27,2020,10.1579,13.450277328491211,True,3.2923773284912112,3.2923773284912112,10.839748473162926,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-08-28,2020,10.274800000000001,13.456520080566406,True,3.1817200805664054,3.1817200805664054,10.123342671079493,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-08-29,2020,10.3918,13.458242416381836,True,3.066442416381836,3.066442416381836,9.4030690929856728,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-08-30,2020,15.5265,13.45535945892334,True,-2.0711405410766606,2.0711405410766606,4.2896231408913224,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-08-31,2020,6.5054100000000004,13.447749137878418,True,6.9423391378784176,6.9423391378784176,48.19607270531845,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-09-01,2020,9.6933600000000002,13.435251235961914,True,3.7418912359619139,3.7418912359619139,14.001750021768579,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-09-02,2020,7.2078800000000003,13.417667388916016,True,6.2097873889160153,6.2097873889160153,38.561459415540384,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-09-03,2020,16.542200000000001,13.394758224487305,True,-3.1474417755126964,3.1474417755126964,9.9063897302425143,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-09-04,2020,7.4840499999999999,13.366244316101074,True,5.8821943161010743,5.8821943161010743,34.600209972371786,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-09-06,2020,16.5975,13.291067123413086,True,-3.3064328765869142,3.3064328765869142,10.932498367374816,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-09-07,2020,13.0488,13.243629455566406,True,0.1948294555664063,0.1948294555664063,0.037958516756302282,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-09-08,2020,9.6297300000000003,13.189037322998047,True,3.5593073229980465,3.5593073229980465,12.668668619547521,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-09-09,2020,42.731900000000003,13.126796722412109,True,-29.605103277587894,29.605103277587894,876.46214007664548,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-09-11,2020,35.732500000000002,12.977185249328613,True,-22.755314750671388,22.755314750671388,517.80434940212285,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-09-12,2020,28.8446,12.888630867004395,True,-15.955969132995605,15.955969132995605,254.59295097310851,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-09-14,2020,19.348600000000001,12.680835723876953,True,-6.667764276123048,6.667764276123048,44.459080441942717,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-09-15,2020,8.5735299999999999,12.56025505065918,True,3.9867250506591798,3.9867250506591798,15.893976629553439,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-09-16,2020,11.9734,12.427646636962891,True,0.4542466369628908,0.4542466369628908,0.2063400071920963,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-09-17,2020,6.9770799999999999,12.282339096069336,True,5.305259096069336,5.305259096069336,28.145774076426427,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-09-19,2020,13.229900000000001,11.951089859008789,True,-1.2788101409912116,1.2788101409912116,1.6353553767019624,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-09-20,2020,16.319299999999998,11.764006614685059,True,-4.5552933853149398,4.5552933853149398,20.750697826294044,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-09-21,2020,3.9172199999999999,11.561983108520508,True,7.6447631085205074,7.6447631085205074,58.442402985396129,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-09-22,2020,6.07538,11.34467601776123,True,5.2692960177612305,5.2692960177612305,27.765480522794363,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-09-24,2020,4.2777799999999999,10.86353588104248,True,6.5857558810424806,6.5857558810424806,43.372180524685618,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-09-25,2020,4.4297800000000001,10.599787712097168,True,6.1700077120971679,6.1700077120971679,38.068995167338528,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-09-26,2020,3.89777,10.320972442626953,True,6.4232024426269536,6.4232024426269536,41.25752961896886,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-09-27,2020,3.0291899999999998,10.027652740478516,True,6.9984627404785158,6.9984627404785158,48.978480729866057,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-09-28,2020,3.0291899999999998,9.7206258773803711,True,6.6914358773803713,6.6914358773803713,44.775314101093223,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-09-29,2020,2.4731999999999998,9.4009323120117188,True,6.9277323120117185,6.9277323120117185,47.993474986891229,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-09-30,2020,3.31847,9.0698509216308594,True,5.7513809216308598,5.7513809216308598,33.078382505699437,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-10-01,2020,3.5793599999999999,8.728886604309082,True,5.1495266043090826,5.1495266043090826,26.517624248487031,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-10-02,2020,3.0367099999999998,8.3797540664672852,True,5.3430440664672858,5.3430440664672858,28.548119896211269,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-10-03,2020,2.5358100000000001,8.0243444442749023,True,5.4885344442749027,5.4885344442749027,30.124010345992016,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-10-04,2020,2.6714699999999998,7.6646924018859863,True,4.993222401885987,4.993222401885987,24.932269954696064,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-10-05,2020,2.6297299999999999,7.3029265403747559,True,4.6731965403747555,4.6731965403747555,21.838765904970582,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-10-06,2020,2.76539,6.9412226676940918,True,4.1758326676940918,4.1758326676940918,17.437578468581155,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-10-07,2020,2.5149400000000002,6.581754207611084,True,4.0668142076110838,4.0668142076110838,16.538977799227368,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-10-08,2020,2.8801800000000002,6.2266383171081543,True,3.3464583171081541,3.3464583171081541,11.198783268142339,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-10-09,2020,2.9114900000000001,5.8778867721557617,True,2.9663967721557616,2.9663967721557616,8.7995098098561222,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-10-10,2020,2.8697499999999998,5.5373654365539551,True,2.6676154365539553,2.6676154365539553,7.1161721173409491,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-10-11,2020,2.76539,5.2067551612854004,True,2.4413651612854004,2.4413651612854004,5.9602638507380892,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-10-12,2020,3.0680200000000002,4.8875250816345215,True,1.8195050816345213,1.8195050816345213,3.3105987420938461,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-10-13,2020,2.4195199999999999,4.5809121131896973,True,2.1613921131896974,2.1613921131896974,4.6716158669586259,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-10-14,2020,2.5827399999999998,4.2879118919372559,True,1.705171891937256,1.705171891937256,2.9076111810528813,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-10-16,2020,3.0051899999999998,3.7455301284790039,True,0.7403401284790041,0.7403401284790041,0.54810350583630829,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-10-17,2020,3.2260200000000001,3.4969606399536133,True,0.27094063995361317,0.27094063995361317,0.073408830378473441,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-10-18,2020,2.57314,3.2636606693267822,True,0.69052066932678224,0.69052066932678224,0.47681879476750733,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-10-19,2020,2.5635300000000001,3.0455381870269775,True,0.48200818702697745,0.48200818702697745,0.23233189236103369,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-10-20,2020,2.88998,2.8423426151275635,True,-0.047637384872436517,0.047637384872436517,0.0022693204374846436,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-10-21,2020,3.6964800000000002,2.6536891460418701,True,-1.0427908539581301,1.0427908539581301,1.0874127650987262,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-10-22,2020,3.7540900000000001,2.4790844917297363,True,-1.2750055082702638,1.2750055082702638,1.6256390461195138,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-10-23,2020,2.8035600000000001,2.3179502487182617,True,-0.48560975128173833,0.48560975128173833,0.23581683053991176,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-10-24,2020,3.2452200000000002,2.1696438789367676,True,-1.0755761210632326,1.0755761210632326,1.1568639922014297,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-10-25,2020,3.0628000000000002,2.033480167388916,True,-1.0293198326110842,1.0293198326110842,1.0594993178065104,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-10-26,2020,2.0608200000000001,1.9087467193603516,True,-0.15207328063964853,0.15207328063964853,0.023126282684505301,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-10-27,2020,1.32568,1.7947204113006592,True,0.46904041130065921,0.46904041130065921,0.21999890743309156,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-10-28,2020,1.2944899999999999,1.6906795501708984,True,0.39618955017089852,0.39618955017089852,0.15696615966461891,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-10-29,2020,1.2633099999999999,1.595913290977478,True,0.33260329097747809,0.33260329097747809,0.11062494916904896,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-10-30,2020,1.2321200000000001,1.5097305774688721,True,0.27761057746887197,0.27761057746887197,0.07706763272260056,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-10-31,2020,1.2009399999999999,1.4314663410186768,True,0.23052634101867686,0.23052634101867686,0.053142393903459297,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-11-01,2020,1.9818100000000001,1.3604850769042969,True,-0.6213249230957032,0.6213249230957032,0.38604466005988147,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-11-02,2020,1.86988,1.2961850166320801,True,-0.57369498336791991,0.57369498336791991,0.3291259339415179,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-11-03,2020,1.5736000000000001,1.2379996776580811,True,-0.33560032234191906,0.33560032234191906,0.11262757635599997,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-11-05,2020,1.04501,1.137886643409729,True,0.092876643409729009,0.092876643409729009,0.0086260708910579596,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-11-06,2020,1.01383,1.0950062274932861,True,0.081176227493286124,0.081176227493286124,0.0065895799100417424,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-11-07,2020,0.98264399999999996,1.0563331842422485,True,0.073689184242248573,0.073689184242248573,0.0054300958742880554,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-11-08,2020,0.95145900000000005,1.021477222442627,True,0.070018222442626898,0.070018222442626898,0.0049025514740251809,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-11-10,2020,1.35036,0.96181279420852661,True,-0.38854720579147339,0.38854720579147339,0.15096893112836157,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-11-11,2020,1.3564400000000001,0.93637591600418091,True,-0.42006408399581918,0.42006408399581918,0.17645383466324663,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-11-12,2020,2.8500000000000001,0.91349577903747559,True,-1.9365042209625245,1.9365042209625245,3.7500485978056739,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-11-13,2020,2.96,0.89292329549789429,True,-2.0670767045021057,2.0670767045021057,4.2728061022952852,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-11-14,2020,2.4500000000000002,0.87443214654922485,True,-1.5755678534507753,1.5755678534507753,2.4824140608274838,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-11-15,2020,2.46,0.85781717300415039,True,-1.6021828269958496,1.6021828269958496,2.5669898111204126,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-11-16,2020,2.29,0.84289216995239258,True,-1.4471078300476075,1.4471078300476075,2.0941210717850951,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-11-17,2020,2.4100000000000001,0.82948881387710571,True,-1.5805111861228944,1.5805111861228944,2.4980156094595984,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-11-18,2020,2.0899999999999999,0.81745493412017822,True,-1.2725450658798216,1.2725450658798216,1.6193709446950797,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-11-19,2020,2.1400000000000001,0.80665290355682373,True,-1.3333470964431764,1.3333470964431764,1.7778144795934492,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-11-20,2020,2.2400000000000002,0.79695868492126465,True,-1.4430413150787356,1.4430413150787356,2.0823682370241667,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-11-21,2020,2.3500000000000001,0.78826040029525757,True,-1.5617395997047425,1.5617395997047425,2.4390305772859295,ok,timesat_double_logistic
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-01-20,2020,1.1798999999999999,1.1793825626373291,True,-0.00051743736267084728,0.00051743736267084728,2.6774142428776194e-07,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-01-21,2020,1.1870099999999999,1.2084872722625732,True,0.021477272262573344,0.021477272262573344,0.00046127322384070232,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2020,2020-01-22,2020,1.1941200000000001,1.2435092926025391,True,0.049389292602538992,0.049389292602538992,0.002439302223779213,ok,timesat_smoothing_spline
