year,method,reconstruction_status,reconstruction_failure_reason,contract_version,mask_id,scenario_family,selected_smoothing,diagnostic_n_sparse_inputs,diagnostic_minimum_reconstructed_value,diagnostic_n_negative_reconstructed_days,diagnostic_fraction_negative_reconstructed_days,diagnostic_negative_values_clipped,diagnostic_boundary_extrapolation,diagnostic_sparse_input_checksum,diagnostic_identical_sparse_input_enforced,n_pointwise_evaluation_dates,n_predictions_available,n_predictions_missing_or_nonfinite,q05_reference,q95_reference,q95_minus_q05,scale_available,scale_unavailable_reason,pointwise_metric_status,pointwise_metric_reason,bias,mae,rmse,nrmse,nrmse_status,nrmse_reason,n_common_support_dates,n_common_support_predictions,n_missing_common_support_predictions,minimum_reconstructed_value,n_negative_reconstructed_days,fraction_negative_reconstructed_days,negative_values_clipped,reference_peak_status,reference_peak_reason,reference_peak_time,reference_peak_value,reference_peak_plateau_start,reference_peak_plateau_end,reference_peak_plateau_days,reference_peak_at_boundary,reference_peak_distance_to_nearest_boundary_days,reconstruction_peak_status,reconstruction_peak_reason,reconstruction_peak_time,reconstruction_peak_value,reconstruction_peak_plateau_start,reconstruction_peak_plateau_end,reconstruction_peak_plateau_days,reconstruction_peak_at_boundary,reconstruction_peak_distance_to_nearest_boundary_days,seasonal_metric_status,seasonal_metric_reason,peak_timing_metric_status,peak_timing_metric_reason,signed_peak_date_error_days,absolute_peak_date_error_days,peak_timing_success_5d,peak_timing_success_10d,peak_timing_success_15d,signed_peak_magnitude_error,absolute_peak_magnitude_error,normalized_absolute_peak_magnitude_error,reference_integral,reconstruction_integral,signed_integral_error,absolute_integral_error,relative_integral_error,relative_integral_status,relative_integral_reason,pearson_correlation,correlation_status,correlation_reason,diagnostic_n_output_dates,diagnostic_n_finite_output_dates,diagnostic_persistent_batch_transport
2020,timesat_smoothing_spline,ok,,Reconstruction_Analysis_Contract_v1.0.1,consecutive_2020_20d_20200626,consecutive_internal_gap,100,53,0,0,0,False,,166f9d887d23a7d61f95d9c89b2a72f2df9eec64fdf58b7375757cb75e66a542,True,250,250,0,1.0936710000000001,22.145129999999998,21.051458999999998,True,,ok,,-0.9523005692148051,2.3001037423045263,4.1274702783083361,0.19606575859223518,ok,,303,303,0,0,0,0,False,ok,,2020-09-09,42.731900000000003,2020-09-09,2020-09-09,1,False,74,ok,,2020-04-11T00:00:00,22.06547737121582,2020-04-11,2020-04-11,1,False,83,ok,,ok,,-151,151,False,False,False,-20.666422628784183,20.666422628784183,0.98170975364625246,1917.1637729999998,1683.2572180200368,-233.90655497996295,233.90655497996295,-0.12200655899831828,ok,,0.83094218127535113,ok,,365,365,True
2020,linear_interpolation,ok,,Reconstruction_Analysis_Contract_v1.0.1,consecutive_2020_20d_20200627,consecutive_internal_gap,,53,0.712565,0,0,False,False,166f9d887d23a7d61f95d9c89b2a72f2df9eec64fdf58b7375757cb75e66a542,True,250,250,0,1.0936710000000001,22.145129999999998,21.051458999999998,True,,ok,,-0.62321494799999999,1.5282101270188477,3.0286246691678502,0.14386768485585016,ok,,303,303,0,0.712565,0,0,False,ok,,2020-09-09,42.731900000000003,2020-09-09,2020-09-09,1,False,74,ok,,2020-08-09T00:00:00,38.953600000000002,2020-08-09,2020-08-09,1,False,105,ok,,ok,,-31,31,False,False,False,-3.7783000000000015,3.7783000000000015,0.17947924654533456,1917.1637729999998,1761.15526725,-156.00850574999981,156.00850574999981,-0.081374636818781487,ok,,0.93032828526956857,ok,,,,
2020,timesat_double_logistic,ok,,Reconstruction_Analysis_Contract_v1.0.1,consecutive_2020_20d_20200627,consecutive_internal_gap,,53,0.71697789430618286,0,0,False,,166f9d887d23a7d61f95d9c89b2a72f2df9eec64fdf58b7375757cb75e66a542,True,250,250,0,1.0936710000000001,22.145129999999998,21.051458999999998,True,,ok,,0.022689593090728776,3.0099018399495545,5.3349644570290939,0.25342492684374485,ok,,303,303,0,0.74498015642166138,0,0,False,ok,,2020-09-09,42.731900000000003,2020-09-09,2020-09-09,1,False,74,ok,,2020-04-11T00:00:00,15.785625457763672,2020-04-11,2020-04-11,1,False,83,ok,,ok,,-151,151,False,False,False,-26.946274542236331,26.946274542236331,1.2800193346331166,1917.1637729999998,1925.1789105832577,8.0151375832579106,8.0151375832579106,0.0041807266004801101,ok,,0.66362757984160092,ok,,365,365,True
2020,timesat_smoothing_spline,ok,,Reconstruction_Analysis_Contract_v1.0.1,consecutive_2020_20d_20200627,consecutive_internal_gap,100,53,0,0,0,False,,166f9d887d23a7d61f95d9c89b2a72f2df9eec64fdf58b7375757cb75e66a542,True,250,250,0,1.0936710000000001,22.145129999999998,21.051458999999998,True,,ok,,-0.9523005692148051,2.3001037423045263,4.1274702783083361,0.19606575859223518,ok,,303,303,0,0,0,0,False,ok,,2020-09-09,42.731900000000003,2020-09-09,2020-09-09,1,False,74,ok,,2020-04-11T00:00:00,22.06547737121582,2020-04-11,2020-04-11,1,False,83,ok,,ok,,-151,151,False,False,False,-20.666422628784183,20.666422628784183,0.98170975364625246,1917.1637729999998,1683.2572180200368,-233.90655497996295,233.90655497996295,-0.12200655899831828,ok,,0.83094218127535113,ok,,365,365,True
2020,linear_interpolation,ok,,Reconstruction_Analysis_Contract_v1.0.1,consecutive_2020_20d_20200628,consecutive_internal_gap,,54,0.712565,0,0,False,False,440aa3bcafd3780182c7e3635d6a33ae7d31ad30fc7f1756052d924b0e79fa34,True,249,249,0,1.0936710000000001,22.145129999999998,21.051458999999998,True,,ok,,-0.63589705622489956,1.5383814032987091,3.0390043343726565,0.14436074641537466,ok,,303,303,0,0.712565,0,0,False,ok,,2020-09-09,42.731900000000003,2020-09-09,2020-09-09,1,False,74,ok,,2020-08-09T00:00:00,38.953600000000002,2020-08-09,2020-08-09,1,False,105,ok,,ok,,-31,31,False,False,False,-3.7783000000000015,3.7783000000000015,0.17947924654533456,1917.1637729999998,1758.6206372500001,-158.54313574999969,158.54313574999969,-0.082696709578394326,ok,,0.93016373567181532,ok,,,,
2020,timesat_double_logistic,ok,,Reconstruction_Analysis_Contract_v1.0.1,consecutive_2020_20d_20200628,consecutive_internal_gap,,54,0.71700894832611084,0,0,False,,440aa3bcafd3780182c7e3635d6a33ae7d31ad30fc7f1756052d924b0e79fa34,True,249,249,0,1.0936710000000001,22.145129999999998,21.051458999999998,True,,ok,,-0.15435669825612869,3.0007048492053849,5.3184100089034159,0.25263854675837033,ok,,303,303,0,0.74351233243942261,0,0,False,ok,,2020-09-09,42.731900000000003,2020-09-09,2020-09-09,1,False,74,ok,,2020-04-11T00:00:00,15.808919906616211,2020-04-11,2020-04-11,1,False,83,ok,,ok,,-151,151,False,False,False,-26.922980093383792,26.922980093383792,1.2789127866806664,1917.1637729999998,1874.813617169857,-42.350155830142739,42.350155830142739,-0.022090004216944247,ok,,0.66756996091509135,ok,,365,365,True
2020,timesat_smoothing_spline,ok,,Reconstruction_Analysis_Contract_v1.0.1,consecutive_2020_20d_20200628,consecutive_internal_gap,100,54,0.39597830176353455,0,0,False,,440aa3bcafd3780182c7e3635d6a33ae7d31ad30fc7f1756052d924b0e79fa34,True,249,249,0,1.0936710000000001,22.145129999999998,21.051458999999998,True,,ok,,-0.90742554381065665,2.2642675972984727,4.1006575943686974,0.19479208516467661,ok,,303,303,0,0.39597830176353455,0,0,False,ok,,2020-09-09,42.731900000000003,2020-09-09,2020-09-09,1,False,74,ok,,2020-04-11T00:00:00,22.065481185913086,2020-04-11,2020-04-11,1,False,83,ok,,ok,,-151,151,False,False,False,-20.666418814086917,20.666418814086917,0.98170957243803958,1917.1637729999998,1695.3833977878094,-221.78037521219039,221.78037521219039,-0.11568149697777041,ok,,0.83350209868791536,ok,,365,365,True
2020,linear_interpolation,ok,,Reconstruction_Analysis_Contract_v1.0.1,consecutive_2020_20d_20200629,consecutive_internal_gap,,54,0.712565,0,0,False,False,440aa3bcafd3780182c7e3635d6a33ae7d31ad30fc7f1756052d924b0e79fa34,True,249,249,0,1.0936710000000001,22.145129999999998,21.051458999999998,True,,ok,,-0.63589705622489956,1.5383814032987091,3.0390043343726565,0.14436074641537466,ok,,303,303,0,0.712565,0,0,False,ok,,2020-09-09,42.731900000000003,2020-09-09,2020-09-09,1,False,74,ok,,2020-08-09T00:00:00,38.953600000000002,2020-08-09,2020-08-09,1,False,105,ok,,ok,,-31,31,False,False,False,-3.7783000000000015,3.7783000000000015,0.17947924654533456,1917.1637729999998,1758.6206372500001,-158.54313574999969,158.54313574999969,-0.082696709578394326,ok,,0.93016373567181532,ok,,,,
2020,timesat_double_logistic,ok,,Reconstruction_Analysis_Contract_v1.0.1,consecutive_2020_20d_20200629,consecutive_internal_gap,,54,0.71700894832611084,0,0,False,,440aa3bcafd3780182c7e3635d6a33ae7d31ad30fc7f1756052d924b0e79fa34,True,249,249,0,1.0936710000000001,22.145129999999998,21.051458999999998,True,,ok,,-0.15435669825612869,3.0007048492053849,5.3184100089034159,0.25263854675837033,ok,,303,303,0,0.74351233243942261,0,0,False,ok,,2020-09-09,42.731900000000003,2020-09-09,2020-09-09,1,False,74,ok,,2020-04-11T00:00:00,15.808919906616211,2020-04-11,2020-04-11,1,False,83,ok,,ok,,-151,151,False,False,False,-26.922980093383792,26.922980093383792,1.2789127866806664,1917.1637729999998,1874.813617169857,-42.350155830142739,42.350155830142739,-0.022090004216944247,ok,,0.66756996091509135,ok,,365,365,True
2020,timesat_smoothing_spline,ok,,Reconstruction_Analysis_Contract_v1.0.1,consecutive_2020_20d_20200629,consecutive_internal_gap,100,54,0.39597830176353455,0,0,False,,440aa3bcafd3780182c7e3635d6a33ae7d31ad30fc7f1756052d924b0e79fa34,True,249,249,0,1.0936710000000001,22.145129999999998,21.051458999999998,True,,ok,,-0.90742554381065665,2.2642675972984727,4.1006575943686974,0.19479208516467661,ok,,303,303,0,0.39597830176353455,0,0,False,ok,,2020-09-09,42.731900000000003,2020-09-09,2020-09-09,1,False,74,ok,,2020-04-11T00:00:00,22.065481185913086,2020-04-11,2020-04-11,1,False,83,ok,,ok,,-151,151,False,False,False,-20.666418814086917,20.666418814086917,0.98170957243803958,1917.1637729999998,1695.3833977878094,-221.78037521219039,221.78037521219039,-0.11568149697777041,ok,,0.83350209868791536,ok,,365,365,True
2020,linear_interpolation,ok,,Reconstruction_Analysis_Contract_v1.0.1,consecutive_2020_20d_20200630,consecutive_internal_gap,,54,0.712565,0,0,False,False,440aa3bcafd3780182c7e3635d6a33ae7d31ad30fc7f1756052d924b0e79fa34,True,249,249,0,1.0936710000000001,22.145129999999998,21.051458999999998,True,,ok,,-0.63589705622489956,1.5383814032987091,3.0390043343726565,0.14436074641537466,ok,,303,303,0,0.712565,0,0,False,ok,,2020-09-09,42.731900000000003,2020-09-09,2020-09-09,1,False,74,ok,,2020-08-09T00:00:00,38.953600000000002,2020-08-09,2020-08-09,1,False,105,ok,,ok,,-31,31,False,False,False,-3.7783000000000015,3.7783000000000015,0.17947924654533456,1917.1637729999998,1758.6206372500001,-158.54313574999969,158.54313574999969,-0.082696709578394326,ok,,0.93016373567181532,ok,,,,
2020,timesat_double_logistic,ok,,Reconstruction_Analysis_Contract_v1.0.1,consecutive_2020_20d_20200630,consecutive_internal_gap,,54,0.71700894832611084,0,0,False,,440aa3bcafd3780182c7e3635d6a33ae7d31ad30fc7f1756052d924b0e79fa34,True,249,249,0,1.0936710000000001,22.145129999999998,21.051458999999998,True,,ok,,-0.15435669825612869,3.0007048492053849,5.3184100089034159,0.25263854675837033,ok,,303,303,0,0.74351233243942261,0,0,False,ok,,2020-09-09,42.731900000000003,2020-09-09,2020-09-09,1,False,74,ok,,2020-04-11T00:00:00,15.808919906616211,2020-04-11,2020-04-11,1,False,83,ok,,ok,,-151,151,False,False,False,-26.922980093383792,26.922980093383792,1.2789127866806664,1917.1637729999998,1874.813617169857,-42.350155830142739,42.350155830142739,-0.022090004216944247,ok,,0.66756996091509135,ok,,365,365,True
2020,timesat_smoothing_spline,ok,,Reconstruction_Analysis_Contract_v1.0.1,consecutive_2020_20d_20200630,consecutive_internal_gap,100,54,0.39597830176353455,0,0,False,,440aa3bcafd3780182c7e3635d6a33ae7d31ad30fc7f1756052d924b0e79fa34,True,249,249,0,1.0936710000000001,22.145129999999998,21.051458999999998,True,,ok,,-0.90742554381065665,2.2642675972984727,4.1006575943686974,0.19479208516467661,ok,,303,303,0,0.39597830176353455,0,0,False,ok,,2020-09-09,42.731900000000003,2020-09-09,2020-09-09,1,False,74,ok,,2020-04-11T00:00:00,22.065481185913086,2020-04-11,2020-04-11,1,False,83,ok,,ok,,-151,151,False,False,False,-20.666418814086917,20.666418814086917,0.98170957243803958,1917.1637729999998,1695.3833977878094,-221.78037521219039,221.78037521219039,-0.11568149697777041,ok,,0.83350209868791536,ok,,365,365,True
2020,linear_interpolation,ok,,Reconstruction_Analysis_Contract_v1.0.1,consecutive_2020_20d_20200701,consecutive_internal_gap,,54,0.712565,0,0,False,False,440aa3bcafd3780182c7e3635d6a33ae7d31ad30fc7f1756052d924b0e79fa34,True,249,249,0,1.0936710000000001,22.145129999999998,21.051458999999998,True,,ok,,-0.63589705622489956,1.5383814032987091,3.0390043343726565,0.14436074641537466,ok,,303,303,0,0.712565,0,0,False,ok,,2020-09-09,42.731900000000003,2020-09-09,2020-09-09,1,False,74,ok,,2020-08-09T00:00:00,38.953600000000002,2020-08-09,2020-08-09,1,False,105,ok,,ok,,-31,31,False,False,False,-3.7783000000000015,3.7783000000000015,0.17947924654533456,1917.1637729999998,1758.6206372500001,-158.54313574999969,158.54313574999969,-0.082696709578394326,ok,,0.93016373567181532,ok,,,,
2020,timesat_double_logistic,ok,,Reconstruction_Analysis_Contract_v1.0.1,consecutive_2020_20d_20200701,consecutive_internal_gap,,54,0.71700894832611084,0,0,False,,440aa3bcafd3780182c7e3635d6a33ae7d31ad30fc7f1756052d924b0e79fa34,True,249,249,0,1.0936710000000001,22.145129999999998,21.051458999999998,True,,ok,,-0.15435669825612869,3.0007048492053849,5.3184100089034159,0.25263854675837033,ok,,303,303,0,0.74351233243942261,0,0,False,ok,,2020-09-09,42.731900000000003,2020-09-09,2020-09-09,1,False,74,ok,,2020-04-11T00:00:00,15.808919906616211,2020-04-11,2020-04-11,1,False,83,ok,,ok,,-151,151,False,False,False,-26.922980093383792,26.922980093383792,1.2789127866806664,1917.1637729999998,1874.813617169857,-42.350155830142739,42.350155830142739,-0.022090004216944247,ok,,0.66756996091509135,ok,,365,365,True
2020,timesat_smoothing_spline,ok,,Reconstruction_Analysis_Contract_v1.0.1,consecutive_2020_20d_20200701,consecutive_internal_gap,100,54,0.39597830176353455,0,0,False,,440aa3bcafd3780182c7e3635d6a33ae7d31ad30fc7f1756052d924b0e79fa34,True,249,249,0,1.0936710000000001,22.145129999999998,21.051458999999998,True,,ok,,-0.90742554381065665,2.2642675972984727,4.1006575943686974,0.19479208516467661,ok,,303,303,0,0.39597830176353455,0,0,False,ok,,2020-09-09,42.731900000000003,2020-09-09,2020-09-09,1,False,74,ok,,2020-04-11T00:00:00,22.065481185913086,2020-04-11,2020-04-11,1,False,83,ok,,ok,,-151,151,False,False,False,-20.666418814086917,20.666418814086917,0.98170957243803958,1917.1637729999998,1695.3833977878094,-221.78037521219039,221.78037521219039,-0.11568149697777041,ok,,0.83350209868791536,ok,,365,365,True
2020,linear_interpolation,ok,,Reconstruction_Analysis_Contract_v1.0.1,consecutive_2020_20d_20200702,consecutive_internal_gap,,54,0.712565,0,0,False,False,440aa3bcafd3780182c7e3635d6a33ae7d31ad30fc7f1756052d924b0e79fa34,True,249,249,0,1.0936710000000001,22.145129999999998,21.051458999999998,True,,ok,,-0.63589705622489956,1.5383814032987091,3.0390043343726565,0.14436074641537466,ok,,303,303,0,0.712565,0,0,False,ok,,2020-09-09,42.731900000000003,2020-09-09,2020-09-09,1,False,74,ok,,2020-08-09T00:00:00,38.953600000000002,2020-08-09,2020-08-09,1,False,105,ok,,ok,,-31,31,False,False,False,-3.7783000000000015,3.7783000000000015,0.17947924654533456,1917.1637729999998,1758.6206372500001,-158.54313574999969,158.54313574999969,-0.082696709578394326,ok,,0.93016373567181532,ok,,,,
2020,timesat_double_logistic,ok,,Reconstruction_Analysis_Contract_v1.0.1,consecutive_2020_20d_20200702,consecutive_internal_gap,,54,0.71700894832611084,0,0,False,,440aa3bcafd3780182c7e3635d6a33ae7d31ad30fc7f1756052d924b0e79fa34,True,249,249,0,1.0936710000000001,22.145129999999998,21.051458999999998,True,,ok,,-0.15435669825612869,3.0007048492053849,5.3184100089034159,0.25263854675837033,ok,,303,303,0,0.74351233243942261,0,0,False,ok,,2020-09-09,42.731900000000003,2020-09-09,2020-09-09,1,False,74,ok,,2020-04-11T00:00:00,15.808919906616211,2020-04-11,2020-04-11,1,False,83,ok,,ok,,-151,151,False,False,False,-26.922980093383792,26.922980093383792,1.2789127866806664,1917.1637729999998,1874.813617169857,-42.350155830142739,42.350155830142739,-0.022090004216944247,ok,,0.66756996091509135,ok,,365,365,True
2020,timesat_smoothing_spline,ok,,Reconstruction_Analysis_Contract_v1.0.1,consecutive_2020_20d_20200702,consecutive_internal_gap,100,54,0.39597830176353455,0,0,False,,440aa3bcafd3780182c7e3635d6a33ae7d31ad30fc7f1756052d924b0e79fa34,True,249,249,0,1.0936710000000001,22.145129999999998,21.051458999999998,True,,ok,,-0.90742554381065665,2.2642675972984727,4.1006575943686974,0.19479208516467661,ok,,303,303,0,0.39597830176353455,0,0,False,ok,,2020-09-09,42.731900000000003,2020-09-09,2020-09-09,1,False,74,ok,,2020-04-11T00:00:00,22.065481185913086,2020-04-11,2020-04-11,1,False,83,ok,,ok,,-151,151,False,False,False,-20.666418814086917,20.666418814086917,0.98170957243803958,1917.1637729999998,1695.3833977878094,-221.78037521219039,221.78037521219039,-0.11568149697777041,ok,,0.83350209868791536,ok,,365,365,True
2020,linear_interpolation,ok,,Reconstruction_Analysis_Contract_v1.0.1,consecutive_2020_20d_20200703,consecutive_internal_gap,,55,0.712565,0,0,False,False,9845c6992ecffc9b565efa18a84868ee4e5d40ce5bca574a79ae61ec0a270da2,True,248,248,0,1.0936710000000001,22.145129999999998,21.051458999999998,True,,ok,,-0.53592795161290341,1.4891520989992475,3.0097062745233507,0.14296901105635249,ok,,303,303,0,0.712565,0,0,False,ok,,2020-09-09,42.731900000000003,2020-09-09,2020-09-09,1,False,74,ok,,2020-08-09T00:00:00,38.953600000000002,2020-08-09,2020-08-09,1,False,105,ok,,ok,,-31,31,False,False,False,-3.7783000000000015,3.7783000000000015,0.17947924654533456,1917.1637729999998,1784.0488722500002,-133.11490074999961,133.11490074999961,-0.069433244371032474,ok,,0.9313987318516429,ok,,,,
2020,timesat_double_logistic,ok,,Reconstruction_Analysis_Contract_v1.0.1,consecutive_2020_20d_20200703,consecutive_internal_gap,,55,0.71698921918869019,0,0,False,,9845c6992ecffc9b565efa18a84868ee4e5d40ce5bca574a79ae61ec0a270da2,True,248,248,0,1.0936710000000001,22.145129999999998,21.051458999999998,True,,ok,,-0.045576044600948183,3.0128966352143443,5.3438102590723018,0.2538451258448311,ok,,303,303,0,0.74396300315856934,0,0,False,ok,,2020-09-09,42.731900000000003,2020-09-09,2020-09-09,1,False,74,ok,,2020-04-11T00:00:00,15.799012184143066,2020-04-11,2020-04-11,1,False,83,ok,,ok,,-151,151,False,False,False,-26.932887815856937,26.932887815856937,1.279383429711781,1917.1637729999998,1905.9146389663219,-11.249134033677819,11.249134033677819,-0.0058675915913407057,ok,,0.66523681559457404,ok,,365,365,True
2020,timesat_smoothing_spline,ok,,Reconstruction_Analysis_Contract_v1.0.1,consecutive_2020_20d_20200703,consecutive_internal_gap,100,55,1.1019948720932007,0,0,False,,9845c6992ecffc9b565efa18a84868ee4e5d40ce5bca574a79ae61ec0a270da2,True,248,248,0,1.0936710000000001,22.145129999999998,21.051458999999998,True,,ok,,-0.72375367386796408,2.1135837420158081,4.0012470313978943,0.19006982040522202,ok,,303,303,0,1.1019948720932007,0,0,False,ok,,2020-09-09,42.731900000000003,2020-09-09,2020-09-09,1,False,74,ok,,2020-04-11T00:00:00,22.065502166748047,2020-04-11,2020-04-11,1,False,83,ok,,ok,,-151,151,False,False,False,-20.666397833251956,20.666397833251956,0.9817085757928683,1917.1637729999998,1741.8414347171783,-175.32233828282142,175.32233828282142,-0.091448806175006642,ok,,0.8412485982709591,ok,,365,365,True
2020,linear_interpolation,ok,,Reconstruction_Analysis_Contract_v1.0.1,consecutive_2020_20d_20200704,consecutive_internal_gap,,55,0.712565,0,0,False,False,9845c6992ecffc9b565efa18a84868ee4e5d40ce5bca574a79ae61ec0a270da2,True,248,248,0,1.0936710000000001,22.145129999999998,21.051458999999998,True,,ok,,-0.53592795161290341,1.4891520989992475,3.0097062745233507,0.14296901105635249,ok,,303,303,0,0.712565,0,0,False,ok,,2020-09-09,42.731900000000003,2020-09-09,2020-09-09,1,False,74,ok,,2020-08-09T00:00:00,38.953600000000002,2020-08-09,2020-08-09,1,False,105,ok,,ok,,-31,31,False,False,False,-3.7783000000000015,3.7783000000000015,0.17947924654533456,1917.1637729999998,1784.0488722500002,-133.11490074999961,133.11490074999961,-0.069433244371032474,ok,,0.9313987318516429,ok,,,,
2020,timesat_double_logistic,ok,,Reconstruction_Analysis_Contract_v1.0.1,consecutive_2020_20d_20200704,consecutive_internal_gap,,55,0.71698921918869019,0,0,False,,9845c6992ecffc9b565efa18a84868ee4e5d40ce5bca574a79ae61ec0a270da2,True,248,248,0,1.0936710000000001,22.145129999999998,21.051458999999998,True,,ok,,-0.045576044600948183,3.0128966352143443,5.3438102590723018,0.2538451258448311,ok,,303,303,0,0.74396300315856934,0,0,False,ok,,2020-09-09,42.731900000000003,2020-09-09,2020-09-09,1,False,74,ok,,2020-04-11T00:00:00,15.799012184143066,2020-04-11,2020-04-11,1,False,83,ok,,ok,,-151,151,False,False,False,-26.932887815856937,26.932887815856937,1.279383429711781,1917.1637729999998,1905.9146389663219,-11.249134033677819,11.249134033677819,-0.0058675915913407057,ok,,0.66523681559457404,ok,,365,365,True
2020,timesat_smoothing_spline,ok,,Reconstruction_Analysis_Contract_v1.0.1,consecutive_2020_20d_20200704,consecutive_internal_gap,100,55,1.1019948720932007,0,0,False,,9845c6992ecffc9b565efa18a84868ee4e5d40ce5bca574a79ae61ec0a270da2,True,248,248,0,1.0936710000000001,22.145129999999998,21.051458999999998,True,,ok,,-0.72375367386796408,2.1135837420158081,4.0012470313978943,0.19006982040522202,ok,,303,303,0,1.1019948720932007,0,0,False,ok,,2020-09-09,42.731900000000003,2020-09-09,2020-09-09,1,False,74,ok,,2020-04-11T00:00:00,22.065502166748047,2020-04-11,2020-04-11,1,False,83,ok,,ok,,-151,151,False,False,False,-20.666397833251956,20.666397833251956,0.9817085757928683,1917.1637729999998,1741.8414347171783,-175.32233828282142,175.32233828282142,-0.091448806175006642,ok,,0.8412485982709591,ok,,365,365,True
2020,linear_interpolation,ok,,Reconstruction_Analysis_Contract_v1.0.1,consecutive_2020_20d_20200705,consecutive_internal_gap,,55,0.712565,0,0,False,False,9845c6992ecffc9b565efa18a84868ee4e5d40ce5bca574a79ae61ec0a270da2,True,248,248,0,1.0936710000000001,22.145129999999998,21.051458999999998,True,,ok,,-0.53592795161290341,1.4891520989992475,3.0097062745233507,0.14296901105635249,ok,,303,303,0,0.712565,0,0,False,ok,,2020-09-09,42.731900000000003,2020-09-09,2020-09-09,1,False,74,ok,,2020-08-09T00:00:00,38.953600000000002,2020-08-09,2020-08-09,1,False,105,ok,,ok,,-31,31,False,False,False,-3.7783000000000015,3.7783000000000015,0.17947924654533456,1917.1637729999998,1784.0488722500002,-133.11490074999961,133.11490074999961,-0.069433244371032474,ok,,0.9313987318516429,ok,,,,
