year,method,reconstruction_status,reconstruction_failure_reason,contract_version,analysis_classification,mask_id,scenario_family,selected_p_seapar,p_seapar_selection_source,p_seapar_reselected_within_scenario,old_methods_reused_not_rerun,diagnostic_n_sparse_inputs,diagnostic_n_output_dates,diagnostic_n_finite_output_dates,diagnostic_minimum_reconstructed_value,diagnostic_n_negative_reconstructed_days,diagnostic_fraction_negative_reconstructed_days,diagnostic_negative_values_clipped,diagnostic_requested_p_seapar,diagnostic_requested_p_seapar_float64_hex,diagnostic_effective_p_seapar,diagnostic_effective_p_seapar_float64_hex,diagnostic_p_seapar_array_dtype,diagnostic_p_seapar_array_unique_count,diagnostic_p_seapar_exactly_materialized,diagnostic_persistent_batch_transport,diagnostic_sparse_input_checksum,diagnostic_identical_sparse_input_enforced,diagnostic_selected_p_seapar,diagnostic_p_seapar_reselected_within_scenario,n_pointwise_evaluation_dates,n_predictions_available,n_predictions_missing_or_nonfinite,q05_reference,q95_reference,q95_minus_q05,scale_available,scale_unavailable_reason,pointwise_metric_status,pointwise_metric_reason,bias,mae,rmse,nrmse,nrmse_status,nrmse_reason,n_common_support_dates,n_common_support_predictions,n_missing_common_support_predictions,minimum_reconstructed_value,n_negative_reconstructed_days,fraction_negative_reconstructed_days,negative_values_clipped,reference_peak_status,reference_peak_reason,reference_peak_time,reference_peak_value,reference_peak_plateau_start,reference_peak_plateau_end,reference_peak_plateau_days,reference_peak_at_boundary,reference_peak_distance_to_nearest_boundary_days,reconstruction_peak_status,reconstruction_peak_reason,reconstruction_peak_time,reconstruction_peak_value,reconstruction_peak_plateau_start,reconstruction_peak_plateau_end,reconstruction_peak_plateau_days,reconstruction_peak_at_boundary,reconstruction_peak_distance_to_nearest_boundary_days,seasonal_metric_status,seasonal_metric_reason,peak_timing_metric_status,peak_timing_metric_reason,signed_peak_date_error_days,absolute_peak_date_error_days,peak_timing_success_5d,peak_timing_success_10d,peak_timing_success_15d,signed_peak_magnitude_error,absolute_peak_magnitude_error,normalized_absolute_peak_magnitude_error,reference_integral,reconstruction_integral,signed_integral_error,absolute_integral_error,relative_integral_error,relative_integral_status,relative_integral_reason,pearson_correlation,correlation_status,correlation_reason
2023,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,random_2023_k2_r037,random_deletion,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,22,365,365,1.2930691242218018,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,9915019c59ecd3f2ac6814eadc602f247ce4564ea7b450875c0206f38dc939b4,True,0,False,201,201,0,0.94453010000000004,11.606679999999999,10.662149899999999,True,,ok,,0.6509585238283071,1.4995409994992688,2.0112208384702104,0.18863182916516777,ok,,223,223,0,1.3403389453887939,0,0,False,ok,,2023-04-23,15.9877,2023-04-23,2023-04-23,1,False,2,ok,,2023-04-21,14.249823570251465,2023-04-21,2023-04-21,1,True,0,ok,,ok,,-2,2,True,True,True,-1.7378764297485354,1.7378764297485354,0.16299493498478534,1061.1218505000002,1192.6865384578705,131.56468795787032,131.56468795787032,0.12398640919125084,ok,,0.85282661705727991,ok,
2023,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,random_2023_k2_r038,random_deletion,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,22,365,365,1.2059818506240845,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,43a6d085bb237ffc097c1438cbc28ec1624ddce29a7d03c347df9df42a065687,True,0,False,201,201,0,0.94453010000000004,11.606679999999999,10.662149899999999,True,,ok,,0.41937383864673217,1.3553203171679749,1.9138486805008681,0.17949932222401677,ok,,223,223,0,1.2130540609359741,0,0,False,ok,,2023-04-23,15.9877,2023-04-23,2023-04-23,1,False,2,ok,,2023-04-21,15.712984085083008,2023-04-21,2023-04-21,1,True,0,ok,,ok,,-2,2,True,True,True,-0.27471591491699243,0.27471591491699243,0.025765527355509459,1061.1218505000002,1142.0367619395256,80.91491143952544,80.91491143952544,0.076254118602306006,ok,,0.86203358834169841,ok,
2023,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,random_2023_k2_r039,random_deletion,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,22,365,365,1.1615631580352783,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,28b11690e571de7676fc05b2376c9381a191f500f3d786fcc8821518212d32c2,True,0,False,201,201,0,0.94453010000000004,11.606679999999999,10.662149899999999,True,,ok,,0.14887305779110729,1.3318128454977007,1.8905566270269394,0.17731476716782416,ok,,223,223,0,1.1632630825042725,0,0,False,ok,,2023-04-23,15.9877,2023-04-23,2023-04-23,1,False,2,ok,,2023-04-21,15.576343536376953,2023-04-21,2023-04-21,1,True,0,ok,,ok,,-2,2,True,True,True,-0.41135646362304712,0.41135646362304712,0.038581005470861664,1061.1218505000002,1088.4222075939178,27.300357093917683,27.300357093917683,0.02572782483091246,ok,,0.85940241208181656,ok,
2023,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,random_2023_k2_r040,random_deletion,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,22,365,365,1.109827995300293,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,df87d5ea50c7e0bd8170c2c70dae592ced4cace504f2b37814ecfa603aabbf70,True,0,False,201,201,0,0.94453010000000004,11.606679999999999,10.662149899999999,True,,ok,,0.36212415984993551,1.5701974813766859,2.2275944479165077,0.20892544832037185,ok,,223,223,0,1.1149953603744507,0,0,False,ok,,2023-04-23,15.9877,2023-04-23,2023-04-23,1,False,2,ok,,2023-04-21,15.720773696899414,2023-04-21,2023-04-21,1,True,0,ok,,ok,,-2,2,True,True,True,-0.26692630310058618,0.26692630310058618,0.025034941883586369,1061.1218505000002,1129.2864570021629,68.164606502162769,68.164606502162769,0.064238246031823432,ok,,0.81196360682814184,ok,
2023,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,random_2023_k2_r041,random_deletion,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,22,365,365,1.0632611513137817,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,f022cec96206dacd17a469b53aa7326f9ae02e2d8208d8e95f4be3225577c05d,True,0,False,201,201,0,0.94453010000000004,11.606679999999999,10.662149899999999,True,,ok,,0.51167060994674907,1.484635318243112,2.0124325769147267,0.18874547776848707,ok,,223,223,0,1.0632611513137817,0,0,False,ok,,2023-04-23,15.9877,2023-04-23,2023-04-23,1,False,2,ok,,2023-04-21,15.509626388549805,2023-04-21,2023-04-21,1,True,0,ok,,ok,,-2,2,True,True,True,-0.47807361145019556,0.47807361145019556,0.044838387748628028,1061.1218505000002,1162.5646837353706,101.44283323537047,101.44283323537047,0.09559960827078498,ok,,0.84930128196483401,ok,
2023,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,random_2023_k2_r042,random_deletion,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,22,365,365,1.3030338287353516,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,54f6e46d592b72f33d4c847bd5582cc9947a874ed58851813397f9b43cbbdcf3,True,0,False,201,201,0,0.94453010000000004,11.606679999999999,10.662149899999999,True,,ok,,0.49230215853468096,1.3772028939536554,1.9283358045443892,0.18085806545867353,ok,,223,223,0,1.3257193565368652,0,0,False,ok,,2023-04-23,15.9877,2023-04-23,2023-04-23,1,False,2,ok,,2023-04-21,15.331809997558594,2023-04-21,2023-04-21,1,True,0,ok,,ok,,-2,2,True,True,True,-0.65589000244140649,0.65589000244140649,0.061515736375213272,1061.1218505000002,1160.0278241634369,98.905973663436725,98.905973663436725,0.093208874755366003,ok,,0.8577774948266641,ok,
2023,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,random_2023_k2_r043,random_deletion,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,22,365,365,1.0030348300933838,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,03405577fbaf934f5d8dec4aebf168de047cb80bb1306b1592ea8e8193cb07a6,True,0,False,201,201,0,0.94453010000000004,11.606679999999999,10.662149899999999,True,,ok,,0.59101238069581741,1.5536073642948964,2.0657817118605535,0.19374907792850987,ok,,223,223,0,1.0030348300933838,0,0,False,ok,,2023-04-23,15.9877,2023-04-23,2023-04-23,1,False,2,ok,,2023-04-21,14.288357734680176,2023-04-21,2023-04-21,1,True,0,ok,,ok,,-2,2,True,True,True,-1.6993422653198245,1.6993422653198245,0.15938082668672895,1061.1218505000002,1180.4767559766769,119.35490547667678,119.35490547667678,0.11247992435594159,ok,,0.84145660643128162,ok,
2023,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,random_2023_k2_r044,random_deletion,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,22,365,365,0.90460497140884399,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,5e079624dd61857eddae2d032c0b8ebf4af42641c8e07ac9e90c7176e31e9886,True,0,False,201,201,0,0.94453010000000004,11.606679999999999,10.662149899999999,True,,ok,,-0.236532978706265,1.3702953027728066,1.942963220042055,0.18222996658882606,ok,,223,223,0,0.90460497140884399,0,0,False,ok,,2023-04-23,15.9877,2023-04-23,2023-04-23,1,False,2,ok,,2023-04-21,15.962224960327148,2023-04-21,2023-04-21,1,True,0,ok,,ok,,-2,2,True,True,True,-0.025475039672851807,0.025475039672851807,0.002389296709554966,1061.1218505000002,1005.4125646054745,-55.709285894525692,55.709285894525692,-0.052500366351211691,ok,,0.85288836853010919,ok,
2023,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,random_2023_k2_r045,random_deletion,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,22,365,365,1.1411981582641602,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,07cc57d5e3396fee50100ac86e17ec06fc7aa07649ee7668761e56208aad295f,True,0,False,201,201,0,0.94453010000000004,11.606679999999999,10.662149899999999,True,,ok,,0.5983102913995999,1.4074930033195077,1.96612567178748,0.18440236633584378,ok,,223,223,0,1.1411981582641602,0,0,False,ok,,2023-04-23,15.9877,2023-04-23,2023-04-23,1,False,2,ok,,2023-04-21,15.84557056427002,2023-04-21,2023-04-21,1,True,0,ok,,ok,,-2,2,True,True,True,-0.14212943572998071,0.14212943572998071,0.013330279264783243,1061.1218505000002,1176.9478914737701,115.82604097376998,115.82604097376998,0.10915432654524342,ok,,0.85802513662155488,ok,
2023,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,random_2023_k2_r046,random_deletion,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,22,365,365,1.2626920938491821,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,a36027568d4257d4b856589c383bae34c66991c50ac6e5aa69c26ce837c068b5,True,0,False,201,201,0,0.94453010000000004,11.606679999999999,10.662149899999999,True,,ok,,0.56719010643859413,1.3785521209502338,1.9396951084495189,0.18192345133409904,ok,,223,223,0,1.2939879894256592,0,0,False,ok,,2023-04-23,15.9877,2023-04-23,2023-04-23,1,False,2,ok,,2023-04-21,15.389341354370117,2023-04-21,2023-04-21,1,True,0,ok,,ok,,-2,2,True,True,True,-0.59835864562988306,0.59835864562988306,0.056119886818500185,1061.1218505000002,1173.8667997121811,112.74494921218093,112.74494921218093,0.10625070924612057,ok,,0.86091858114969044,ok,
2023,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,random_2023_k2_r047,random_deletion,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,22,365,365,0.90460497140884399,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,5356ea154ac08eeae91e689c8f104128f1028b1856b6226df099a33bbc0f88cf,True,0,False,201,201,0,0.94453010000000004,11.606679999999999,10.662149899999999,True,,ok,,0.96997354401877856,1.8849116127622425,2.4349470933141562,0.22837299382877335,ok,,223,223,0,0.90460497140884399,0,0,False,ok,,2023-04-23,15.9877,2023-04-23,2023-04-23,1,False,2,ok,,2023-04-21,16.031026840209961,2023-04-21,2023-04-21,1,True,0,ok,,ok,,-2,2,True,True,True,0.043326840209960693,0.043326840209960693,0.0040636119934836686,1061.1218505000002,1249.3326449692249,188.21079446922477,188.21079446922477,0.17736963420415847,ok,,0.83011909440437903,ok,
2023,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,random_2023_k2_r048,random_deletion,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,22,365,365,0.90460497140884399,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,632ed17c933639611d51c4e4156b3f009d818ace7a5e6f54716e518df2b47b2e,True,0,False,201,201,0,0.94453010000000004,11.606679999999999,10.662149899999999,True,,ok,,0.77811093780659912,1.7842872326321388,2.3305869982248741,0.21858509025697287,ok,,223,223,0,0.90460497140884399,0,0,False,ok,,2023-04-23,15.9877,2023-04-23,2023-04-23,1,False,2,ok,,2023-04-21,15.856343269348145,2023-04-21,2023-04-21,1,True,0,ok,,ok,,-2,2,True,True,True,-0.13135673065185571,0.13135673065185571,0.012319910326139358,1061.1218505000002,1212.58678779006,151.46493729005988,151.46493729005988,0.14274038105867828,ok,,0.83603285845431519,ok,
2023,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,random_2023_k2_r049,random_deletion,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,22,365,365,1.0199306011199951,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,5908a17c148ed481aa95832b08e231248d66886b45c1d6c36573999c8aef6797,True,0,False,201,201,0,0.94453010000000004,11.606679999999999,10.662149899999999,True,,ok,,0.54183370347340898,1.4129289331443748,1.9915125977589938,0.18678339888646603,ok,,223,223,0,1.0199306011199951,0,0,False,ok,,2023-04-23,15.9877,2023-04-23,2023-04-23,1,False,2,ok,,2023-04-21,15.834344863891602,2023-04-21,2023-04-21,1,True,0,ok,,ok,,-2,2,True,True,True,-0.15335513610839868,0.15335513610839868,0.014383134503520597,1061.1218505000002,1164.7093935012817,103.58754300128157,103.58754300128157,0.097620780264275175,ok,,0.85413283766085668,ok,
2023,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,random_2023_k2_r050,random_deletion,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,22,365,365,1.1808127164840698,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,7b97339c5f73ae8e3af23c4217f6b3036c758c8002ef90f9babe657641069f89,True,0,False,201,201,0,0.94453010000000004,11.606679999999999,10.662149899999999,True,,ok,,0.51202394357216285,1.3723146880105241,1.9318219321453538,0.18118502837268813,ok,,223,223,0,1.1808127164840698,0,0,False,ok,,2023-04-23,15.9877,2023-04-23,2023-04-23,1,False,2,ok,,2023-04-21,15.77878475189209,2023-04-21,2023-04-21,1,True,0,ok,,ok,,-2,2,True,True,True,-0.2089152481079104,0.2089152481079104,0.019594101571195358,1061.1218505000002,1160.1596844792366,99.037833979236439,99.037833979236439,0.093333139763892195,ok,,0.86025662851038431,ok,
2023,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,random_2023_k2_r051,random_deletion,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,22,365,365,1.0639245510101318,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,20f587d59f056eee5cd0f5e198b79e3130e167c60ed12dcc4cc6bc46eadaccc9,True,0,False,201,201,0,0.94453010000000004,11.606679999999999,10.662149899999999,True,,ok,,0.86817404969704071,1.7696462161224518,2.2195380790154049,0.20816984377751105,ok,,223,223,0,1.0639245510101318,0,0,False,ok,,2023-04-23,15.9877,2023-04-23,2023-04-23,1,False,2,ok,,2023-04-21,15.996209144592285,2023-04-21,2023-04-21,1,True,0,ok,,ok,,-2,2,True,True,True,0.0085091445922849118,0.0085091445922849118,0.00079807024587835826,1061.1218505000002,1230.0932487845421,168.97139828454192,168.97139828454192,0.15923844957572278,ok,,0.82698501852628825,ok,
2023,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,random_2023_k2_r052,random_deletion,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,22,365,365,1.3052607774734497,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,91249a0d34df1a54d88eaf613dd1c05dd2eb47b08d7aae0d26094c10068d6b9e,True,0,False,201,201,0,0.94453010000000004,11.606679999999999,10.662149899999999,True,,ok,,1.0148189631922329,1.6366377902513949,2.1694482746890382,0.20347193530725341,ok,,223,223,0,1.3611135482788086,0,0,False,ok,,2023-04-23,15.9877,2023-04-23,2023-04-23,1,False,2,ok,,2023-04-21,14.342037200927734,2023-04-21,2023-04-21,1,True,0,ok,,ok,,-2,2,True,True,True,-1.6456627990722659,1.6456627990722659,0.15434624484807383,1061.1218505000002,1265.5299714803696,204.4081209803694,204.4081209803694,0.19263397590394768,ok,,0.85337662122256219,ok,
2023,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,random_2023_k2_r053,random_deletion,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,22,365,365,1.0240614414215088,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,8021f3a08134e307284433791c93e9ea144b00531e9f95c2454d9214ba7ca311,True,0,False,201,201,0,0.94453010000000004,11.606679999999999,10.662149899999999,True,,ok,,0.21474987432280582,1.3555024866905023,1.9307395413181889,0.18108351124553118,ok,,223,223,0,1.0310009717941284,0,0,False,ok,,2023-04-23,15.9877,2023-04-23,2023-04-23,1,False,2,ok,,2023-04-21,15.714255332946777,2023-04-21,2023-04-21,1,True,0,ok,,ok,,-2,2,True,True,True,-0.2734446670532229,0.2734446670532229,0.025646297380720835,1061.1218505000002,1099.7796084284782,38.657757928478077,38.657757928478077,0.036431026192008539,ok,,0.85833412145286614,ok,
2023,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,random_2023_k2_r054,random_deletion,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,22,365,365,1.0670543909072876,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,6d6b49569f615224035061dd38f203e54e17eb08fc53f7229dcf29e0cec75aca,True,0,False,201,201,0,0.94453010000000004,11.606679999999999,10.662149899999999,True,,ok,,0.4556274525700279,1.3576699559129173,1.9027991876090335,0.17846299343522021,ok,,223,223,0,1.0670543909072876,0,0,False,ok,,2023-04-23,15.9877,2023-04-23,2023-04-23,1,False,2,ok,,2023-04-21,16.037351608276367,2023-04-21,2023-04-21,1,True,0,ok,,ok,,-2,2,True,True,True,0.049651608276366943,0.049651608276366943,0.0046568101876308214,1061.1218505000002,1146.8227835893631,85.700933089362934,85.700933089362934,0.080764459848772965,ok,,0.86045948999262289,ok,
2023,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,random_2023_k2_r055,random_deletion,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,22,365,365,1.191230297088623,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,10770261693b4e9041e17867bc304d3a81f4ffe758937b8df063fe57838bdc20,True,0,False,201,201,0,0.94453010000000004,11.606679999999999,10.662149899999999,True,,ok,,0.48460516264521653,1.3879597256965066,1.9242162304223478,0.18047169177600364,ok,,223,223,0,1.191230297088623,0,0,False,ok,,2023-04-23,15.9877,2023-04-23,2023-04-23,1,False,2,ok,,2023-04-21,15.728274345397949,2023-04-21,2023-04-21,1,True,0,ok,,ok,,-2,2,True,True,True,-0.25942565460205103,0.25942565460205103,0.024331458198880794,1061.1218505000002,1155.5508978366852,94.429047336685016,94.429047336685016,0.088989824582530352,ok,,0.85811429704853937,ok,
2023,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,random_2023_k2_r056,random_deletion,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,22,365,365,0.90460497140884399,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,14de3fa5784df0a459461412fc13d69e7665a4035d9c57891e43296417431c90,True,0,False,201,201,0,0.94453010000000004,11.606679999999999,10.662149899999999,True,,ok,,-0.13722453769399157,1.3328271485099981,1.9323819063718322,0.18123754819577545,ok,,223,223,0,0.90460497140884399,0,0,False,ok,,2023-04-23,15.9877,2023-04-23,2023-04-23,1,False,2,ok,,2023-04-21,14.347662925720215,2023-04-21,2023-04-21,1,True,0,ok,,ok,,-2,2,True,True,True,-1.6400370742797854,1.6400370742797854,0.15381860972333408,1061.1218505000002,1029.3828121721745,-31.73903832782571,31.73903832782571,-0.029910832872652927,ok,,0.85380493950415015,ok,
2023,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,random_2023_k2_r057,random_deletion,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,22,365,365,1.11280357837677,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,af07478fb934479cc38f4c3221ae6dca8d0e131e49e850d54a4342e27be13860,True,0,False,201,201,0,0.94453010000000004,11.606679999999999,10.662149899999999,True,,ok,,0.6208260328518691,1.397916177962953,1.9575800190130179,0.18360087199796526,ok,,223,223,0,1.11280357837677,0,0,False,ok,,2023-04-23,15.9877,2023-04-23,2023-04-23,1,False,2,ok,,2023-04-21,15.873416900634766,2023-04-21,2023-04-21,1,True,0,ok,,ok,,-2,2,True,True,True,-0.11428309936523462,0.11428309936523462,0.010718579314405872,1061.1218505000002,1181.1744365096092,120.05258600960906,120.05258600960906,0.11313741768020358,ok,,0.86125060474537574,ok,
2023,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,random_2023_k2_r058,random_deletion,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,22,365,365,1.3709753751754761,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,c1d11e24c93f2fb9c572e822678115807ac038716e1e675cb569a711d175ae6a,True,0,False,201,201,0,0.94453010000000004,11.606679999999999,10.662149899999999,True,,ok,,0.65226190223181424,1.413879573826766,1.9604353760287534,0.18386867511858498,ok,,223,223,0,1.4184036254882812,0,0,False,ok,,2023-04-23,15.9877,2023-04-23,2023-04-23,1,False,2,ok,,2023-04-21,15.185026168823242,2023-04-21,2023-04-21,1,True,0,ok,,ok,,-2,2,True,True,True,-0.80267383117675806,0.80267383117675806,0.075282549833290011,1061.1218505000002,1192.5938122272491,131.47196172724898,131.47196172724898,0.12389902409916397,ok,,0.86134590942661726,ok,
